scan_date|~|ticker|~|tick_et|~|gap_pct|~|gap_pct_rt|~|gap_pct_delayed|~|prev_close|~|prev_close_alpaca|~|rel_volume|~|ep_score|~|score_tier|~|catalyst_quality|~|adv|~|adv_source|~|pm_rvol|~|rank_by_gap|~|projected_vol_multiple|~|minutes_since_open|~|price_source|~|rt_price_age_s|~|filter_reason
2026-08-24|~|AVAT|~|08:50:00|~|11.791105671154634|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|08:55:00|~|8.221134230926141|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:00:00|~|9.424724602203174|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:00:00|~|9.56752345981232|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:05:00|~|9.56752345981232|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:10:00|~|12.178702570379443|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:15:00|~|11.995104039167689|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:20:00|~|7.099143206854344|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:25:00|~|7.099143206854344|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:30:00|~|11.689106487148095|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:31:00|~|11.689106487148095|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:35:00|~|7.099143206854344|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:40:00|~|7.099143206854344|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:45:00|~|11.464708282333735|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:50:00|~|11.026111791105668|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVAT|~|09:55:00|~|10.17951856385149|~||~||~|0.4902|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.49 < $5.00 floor
2026-08-24|~|AVX|~|09:25:00|~|7.272727272727265|~||~||~|3.245|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.25 < $5.00 floor
2026-08-24|~|AVX|~|09:30:00|~|7.272727272727265|~||~||~|3.245|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $3.25 < $5.00 floor
2026-08-24|~|AVX|~|09:31:00|~|7.272727272727265|~||~||~|3.245|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $3.25 < $5.00 floor
2026-08-24|~|AVX|~|09:35:00|~|7.272727272727265|~||~||~|3.245|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $3.25 < $5.00 floor
2026-08-24|~|AVX|~|09:40:00|~|7.272727272727265|~||~||~|3.245|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $3.25 < $5.00 floor
2026-08-24|~|AVX|~|09:50:00|~|9.399075500770406|~||~||~|3.245|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $3.25 < $5.00 floor
2026-08-24|~|AVX|~|09:55:00|~|10.942989214175647|~||~||~|3.245|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $3.25 < $5.00 floor
2026-08-24|~|AXIL|~|08:55:00|~|17.97385620915032|~||~||~|6.12|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_day_illiquid: prior-day volume 28,762 < 50,000 shares floor
2026-08-24|~|AXIL|~|09:00:00|~|17.97385620915032|~||~||~|6.12|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_day_illiquid: prior-day volume 28,762 < 50,000 shares floor
2026-08-24|~|AXIL|~|09:00:00|~|17.97385620915032|~||~||~|6.12|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_day_illiquid: prior-day volume 28,762 < 50,000 shares floor
2026-08-24|~|AZIO|~|07:00:00|~|5.172413793103453|~||~||~|1.16|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.16 < $5.00 floor
2026-08-24|~|AZIO|~|07:05:00|~|5.172413793103453|~||~||~|1.16|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.16 < $5.00 floor
2026-08-24|~|AZIO|~|07:10:00|~|5.172413793103453|~||~||~|1.16|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.16 < $5.00 floor
2026-08-24|~|AZIO|~|07:15:00|~|5.172413793103453|~||~||~|1.16|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.16 < $5.00 floor
2026-08-24|~|BAK|~|07:20:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|07:25:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|07:30:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|07:35:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|07:40:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|07:45:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|07:50:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|07:55:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|08:00:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|08:05:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|08:10:00|~|5.025125628140697|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|08:15:00|~|5.527638190954779|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|08:20:00|~|5.527638190954779|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|08:25:00|~|5.452261306532665|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|08:30:00|~|5.527638190954779|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BAK|~|08:35:00|~|5.527638190954779|~||~||~|1.99|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.99 < $5.00 floor
2026-08-24|~|BBCQ|~|07:20:00|~|9.68|~|9.17|~|9.68|~|9.71|~|9.71|~|0.86|~||~||~||~|219771.2533625|~|polygon_20d|~|95.759|~|4|~||~||~|polygon_delayed|~|241.3|~|quality filter: filter:mcap_too_small: $372M < $500M
2026-08-24|~|BCAB|~|08:05:00|~|6.918238993710683|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:10:00|~|6.918238993710683|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:15:00|~|6.918238993710683|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:20:00|~|6.918238993710683|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:25:00|~|6.918238993710683|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:30:00|~|6.918238993710683|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:35:00|~|6.918238993710683|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:40:00|~|6.918238993710683|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:45:00|~|7.292452830188678|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:50:00|~|5.660377358490557|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|08:55:00|~|5.345911949685532|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|09:00:00|~|5.345911949685532|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|09:00:00|~|5.345911949685532|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|09:05:00|~|5.345911949685532|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|09:10:00|~|5.345911949685532|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|09:15:00|~|7.232704402515722|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCAB|~|09:20:00|~|7.232704402515722|~||~||~|3.18|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|~|BCTX|~|07:50:00|~|25.968058968058962|~||~||~|4.07|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.07 < $5.00 floor
2026-08-24|~|BCTX|~|07:55:00|~|10.073710073710076|~||~||~|4.07|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.07 < $5.00 floor
2026-08-24|~|BDRX|~|09:50:00|~|6.2992125984252025|~||~||~|1.27|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $1.27 < $5.00 floor
2026-08-24|~|BDRX|~|09:55:00|~|6.2992125984252025|~||~||~|1.27|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $1.27 < $5.00 floor
2026-08-24|~|BGL|~|08:20:00|~|5.3201970443349635|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|08:25:00|~|5.3201970443349635|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|08:30:00|~|5.3201970443349635|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|08:35:00|~|5.3201970443349635|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|08:40:00|~|5.3201970443349635|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|08:45:00|~|5.3201970443349635|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|08:50:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|08:55:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:00:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:00:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:05:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:10:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:15:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:20:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:25:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:30:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:31:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGL|~|09:35:00|~|5.1724137931034395|~||~||~|0.203|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $0.20 < $5.00 floor
2026-08-24|~|BGM|~|09:10:00|~|6.366755623332081|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BGM|~|09:15:00|~|6.366755623332081|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BGM|~|09:20:00|~|6.366755623332081|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BGM|~|09:25:00|~|6.366755623332081|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BGM|~|09:30:00|~|6.366755623332081|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BGM|~|09:31:00|~|6.3286313381624115|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BGM|~|09:35:00|~|6.3286313381624115|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BGM|~|09:40:00|~|6.3286313381624115|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BGM|~|09:45:00|~|6.3286313381624115|~||~||~|0.2623|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $0.26 < $5.00 floor
2026-08-24|~|BIOX|~|09:05:00|~|6.41868904513495|~||~||~|0.4409|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.44 < $5.00 floor
2026-08-24|~|BIOX|~|09:10:00|~|6.41868904513495|~||~||~|0.4409|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.44 < $5.00 floor
2026-08-24|~|BIYA|~|09:25:00|~|5.485232067510544|~||~||~|2.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.37 < $5.00 floor
2026-08-24|~|BIYA|~|09:30:00|~|5.485232067510544|~||~||~|2.37|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $2.37 < $5.00 floor
2026-08-24|~|BMEA|~|07:20:00|~|5.474452554744522|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|07:25:00|~|5.474452554744522|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|07:30:00|~|7.29927007299269|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|07:35:00|~|7.744525547445245|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|07:40:00|~|8.437956204379555|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|07:45:00|~|8.029197080291961|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|07:50:00|~|6.591240875912395|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|07:55:00|~|6.5693430656934195|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:00:00|~|7.29927007299269|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:05:00|~|5.839416058394149|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:10:00|~|7.306569343065681|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:15:00|~|5.839416058394149|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:20:00|~|7.29927007299269|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:25:00|~|8.029197080291961|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:30:00|~|8.029197080291961|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:35:00|~|6.5693430656934195|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:40:00|~|6.5693430656934195|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:45:00|~|8.759124087591232|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:50:00|~|8.051094890510937|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|08:55:00|~|8.029197080291961|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|09:00:00|~|8.532846715328466|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|09:00:00|~|7.29927007299269|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|09:05:00|~|8.007299270072986|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|09:10:00|~|7.416058394160577|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|09:15:00|~|7.416058394160577|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|09:20:00|~|8.737226277372256|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|09:25:00|~|8.759124087591232|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
2026-08-24|~|BMEA|~|09:30:00|~|8.759124087591232|~||~||~|1.37|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $1.37 < $5.00 floor
