AAP|2026-04-14|56.03|56.6|55.5|56.01|1251881
AAP|2026-04-15|55.65|57|54.8|56.88|1158015
AAP|2026-04-16|56.55|57.59|56|56.66|1287693
AAP|2026-04-17|57.65|58.54|56.75|57.49|1439353
AAP|2026-04-20|57.57|57.785|56.41|57.27|1222547
AAP|2026-04-21|57.25|58.77|56.89|58.73|1688369
AAP|2026-04-22|59|60.9371|58.67|59.61|1260055
AAP|2026-04-23|59.87|60.43|57.5301|58.16|978861
AAP|2026-04-24|57.38|58.345|56.04|58.18|1021233
AAP|2026-04-27|57.63|59.02|57|57.87|1110676
AAP|2026-04-28|58.16|59|56.04|56.6|898308
AAP|2026-04-29|56.07|56.8239|55.33|55.76|1161830
AAP|2026-04-30|57.53|60.01|57.27|59.51|1809664
AAP|2026-05-01|60|60.05|58.46|58.93|901061
AAP|2026-05-04|58.05|59.94|57.06|57.38|1424128
AAP|2026-05-05|57.54|58.4499|56.51|56.9|1086879
AAP|2026-05-06|57.81|59|56.895|58.07|972629
AAP|2026-05-07|57.95|58.68|55.75|57.23|1302187
AAP|2026-05-08|57.55|57.55|55.04|56.15|2257762
AAP|2026-05-11|55.19|55.35|51.77|51.83|1904995
AAP|2026-05-12|51.7|52.83|50.31|52.62|1607617
AAP|2026-05-13|52|52|49.25|49.26|2480733
AAP|2026-05-14|49.93|50.78|49.2975|49.71|1535891
AAP|2026-05-15|49.85|50.27|47.13|47.17|2087448
AAP|2026-05-18|49.26|50.8|47.45|50.6|2604045
AAP|2026-05-19|50.29|50.42|48.71|49.53|2299531
AAP|2026-05-20|49.01|52.18|48.2|51.24|3113855
AAP|2026-05-21|57.59|62.19|55.041|58.62|8646457
AAP|2026-05-22|58.01|59.13|55.52|57.95|3468610
AAP|2026-05-26|56.34|57.3099|54.03|55.13|3416342
AAP|2026-05-27|55.67|58.28|55.567|58.26|2825048
AAP|2026-05-28|58.33|59.9|57.92|59.86|2460960
AAP|2026-05-29|59.05|61|58.94|60.24|2126876
AAP|2026-06-01|60.74|62.32|59.175|59.3|2458236
AAP|2026-06-02|59|59.2899|56.2201|57.65|2389169
AAP|2026-06-03|57.4|57.54|55.88|57.12|1946662
AAP|2026-06-04|57.42|57.75|54.54|55.89|1540254
AAP|2026-06-05|56.04|57.2|55.4|56.81|1549315
AAP|2026-06-08|56.87|59.86|56.71|58.38|2856132
AAP|2026-06-09|59.03|61.344|58.2068|60.04|1812975
AAP|2026-06-10|59.99|60.88|58.48|59.36|1361982
AAP|2026-06-11|60.1|61.315|58.215|60.62|1415364
AAP|2026-06-12|60.76|61.76|59.9|60.8|1280847
AAP|2026-06-15|61.07|62.47|60.28|61.04|1034610
AAP|2026-06-16|60.46|61.17|59.92|60.37|1172168
AAP|2026-06-17|59.52|60.9|57.935|58.1|1348572
AAP|2026-06-18|58.38|61.55|58.3|60.1|2156393
AAP|2026-06-22|59.31|59.53|55.41|55.42|1982212
AAP|2026-06-23|55.08|56.09|54.01|54.81|1466784
AAP|2026-06-24|55.48|58.875|55.48|57.94|1933095
AAP|2026-06-25|57.74|59.44|57.355|59.2|1301610
AAP|2026-06-26|58.58|62.63|58.58|62.18|3169955
AAP|2026-06-29|61.06|63.14|60.79|61.63|1971503
AAP|2026-06-30|62.55|63.085|60.79|62.22|1123461
AAP|2026-07-01|63.15|63.2|61.83|63.02|1126709
AAP|2026-07-02|62.61|63.025|60.41|61.53|1329671
AAP|2026-07-06|60.41|61.075|56.3|56.33|2393265
AAP|2026-07-07|56.95|57.73|55.5993|55.86|1460097
AAP|2026-07-08|55.55|56.03|54.4|55.09|3052226
AAP|2026-07-09|54.49|55.74|54.35|55|1140618
AAP|2026-07-10|55.11|58.03|54.62|57.95|1777064
AAP|2026-07-13|58.5|59.2|54.71|55.31|1726831
AAP|2026-07-14|55.86|55.86|53.84|55.41|1734628
AAP|2026-07-15|55.04|56.35|52.02|52.09|2859603
AAP|2026-07-16|52.17|54.69|51.6174|53.13|1857765
AAP|2026-07-17|53.16|54.93|52.205|53.16|1530368
AAP|2026-07-20|53.22|53.53|50.94|52.04|1931558
AAP|2026-07-21|55.21|55.8|53.6|55.64|2425857
AAP|2026-07-22|56.55|58.08|55.11|55.49|1549545
AAP|2026-07-23|54.93|55.285|52.77|53.42|1138942
AAP|2026-07-24|52.79|56.035|52.79|55.8|1228352
AAP|2026-07-27|56.85|58.36|55.41|57.73|1944324
AAP|2026-07-28|58.36|59.55|57.19|58.7|1182105
AAP|2026-07-29|57.87|59.485|57.055|58.43|1484595
AAP|2026-07-30|57.93|58.1|54.89|56.19|1295132
AAP|2026-07-31|56.05|56.505|55.01|55.54|1069321
AAP|2026-08-03|56.25|57.42|54.9598|55.68|1028606
AAP|2026-08-04|55.47|58.945|55.3|58.83|1244092
AAP|2026-08-05|58.83|60.275|58.43|59.58|914279
AAP|2026-08-06|59.16|59.25|57.63|57.92|964635
AAP|2026-08-07|57.41|58.06|57.0045|57.8|767264
AAP|2026-08-10|57.44|57.44|54.89|55.73|1194510
AAP|2026-08-11|55.53|56.3299|52.635|52.95|1185639
ABCL|2025-07-07|3.83|4.115|3.71|4.03|7354064
ABCL|2025-07-08|4.05|4.06|3.83|3.89|5209001
ABCL|2025-07-09|3.97|4.2864|3.9|4.22|6999857
ABCL|2025-07-10|4.3|4.33|4.14|4.25|4258756
ABCL|2025-07-11|4.26|4.27|3.995|4.01|5621146
ABCL|2025-07-14|4.01|4.4|3.965|4.24|8068703
ABCL|2025-07-15|4.405|4.4599|3.892|3.94|6802562
ABCL|2025-07-16|3.985|4.1|3.91|4.06|7163588
ABCL|2025-07-17|4.13|4.13|3.87|3.9|5800856
ABCL|2025-07-18|3.945|4.7|3.94|4.48|11595408
ABCL|2025-07-21|4.87|5.82|4.8023|5.15|18401445
ABCL|2025-07-22|5.23|5.23|4.8911|4.92|7345225
ABCL|2025-07-23|5.03|5.1|4.89|4.99|4674798
ABCL|2025-07-24|4.99|5.36|4.9576|5.02|5734378
ABCL|2025-07-25|5.01|5.15|4.67|5.11|5190671
ABCL|2025-07-28|5.15|5.1868|4.8912|4.92|4144697
ABCL|2025-07-29|4.92|4.945|4.635|4.69|6224090
ABCL|2025-07-30|4.67|4.82|4.55|4.57|3826709
ABCL|2025-07-31|4.54|4.6398|4.42|4.47|4718827
ABCL|2025-08-01|4.23|4.445|4.185|4.24|6655669
ABCL|2025-08-04|4.275|4.38|4.13|4.34|3616724
ABCL|2025-08-05|4.36|4.4067|4.24|4.36|2780344
ABCL|2025-08-06|4.34|4.34|4.09|4.12|4531732
ABCL|2025-08-07|4.125|4.26|4.03|4.24|8570893
ABCL|2025-08-08|4.82|5.01|3.93|4.25|13286618
ABCL|2025-08-11|4.34|4.63|4.235|4.5|7741900
ABCL|2025-08-12|4.49|4.5494|4.26|4.27|5044706
ABCL|2025-08-13|4.29|4.7699|4.27|4.58|5648721
ABCL|2025-08-14|4.42|4.75|4.36|4.5|6437743
ABCL|2025-08-15|4.5|4.67|4.4608|4.59|4429997
ABCL|2025-08-18|4.7|4.81|4.48|4.67|3713391
ABCL|2025-08-19|4.71|4.71|4.25|4.29|5208631
ABCL|2025-08-20|4.2|4.24|4.01|4.17|5936634
ABCL|2025-08-21|4.13|4.4|4.13|4.3|4111858
ABCL|2025-08-22|4.28|4.53|4.22|4.39|4135810
ABCL|2025-08-25|4.36|4.4|4.2|4.23|2603917
ABCL|2025-08-26|4.24|4.55|4.24|4.37|3281044
ABCL|2025-08-27|4.39|4.515|4.3201|4.35|2171974
ABCL|2025-08-28|4.43|4.4498|4.285|4.3|2468753
ABCL|2025-08-29|4.3|4.4|4.145|4.18|3621957
ABCL|2025-09-02|4.11|4.3|4.03|4.05|3632383
ABCL|2025-09-03|4.09|4.23|3.96|3.99|4244745
ABCL|2025-09-04|3.985|4.175|3.83|4.16|7205256
ABCL|2025-09-05|4.24|4.28|4.09|4.22|4173513
ABCL|2025-09-08|4.22|4.25|4.085|4.17|2824672
ABCL|2025-09-09|4.18|4.24|4.09|4.24|3130867
ABCL|2025-09-10|4.26|4.51|4.1804|4.28|3602810
ABCL|2025-09-11|4.32|4.69|4.28|4.61|4576110
ABCL|2025-09-12|4.61|4.6999|4.45|4.47|3027116
ABCL|2025-09-15|4.505|4.5776|4.32|4.35|3133888
ABCL|2025-09-16|4.36|4.85|4.35|4.77|5206710
ABCL|2025-09-17|4.775|4.8|4.49|4.57|4753356
ABCL|2025-09-18|4.6|4.79|4.5999|4.72|3764780
ABCL|2025-09-19|4.68|4.75|4.49|4.51|5965311
ABCL|2025-09-22|4.51|4.95|4.47|4.83|5749503
ABCL|2025-09-23|5.03|5.04|4.84|4.9|10177996
ABCL|2025-09-24|4.95|5.105|4.7|4.77|6587090
ABCL|2025-09-25|4.6|4.72|4.505|4.65|3448085
ABCL|2025-09-26|4.65|4.75|4.51|4.74|3832421
ABCL|2025-09-29|4.795|4.87|4.59|4.87|3694769
ABCL|2025-09-30|4.89|5.05|4.8112|5.03|4540191
ABCL|2025-10-01|5.07|5.97|5.07|5.96|13906888
ABCL|2025-10-02|6.055|6.21|5.9|5.98|9793123
ABCL|2025-10-03|6.25|6.41|5.865|5.9|9112336
ABCL|2025-10-06|5.99|6.0199|5.8|5.87|6628128
ABCL|2025-10-07|5.88|5.88|5.5701|5.77|5768386
ABCL|2025-10-08|5.81|6.515|5.73|6.17|10225511
ABCL|2025-10-09|6.2|6.2|5.81|5.91|5587622
ABCL|2025-10-10|5.91|5.9366|5.46|5.53|7469467
ABCL|2025-10-13|5.645|5.76|5.5816|5.67|4343238
ABCL|2025-10-14|5.52|5.8|5.3501|5.62|4691553
ABCL|2025-10-15|5.67|6.2283|5.63|6.1|6124853
ABCL|2025-10-16|6.14|6.225|5.7743|5.84|5603268
ABCL|2025-10-17|5.72|5.79|5.41|5.59|4584979
ABCL|2025-10-20|5.76|6.055|5.75|5.86|3962064
ABCL|2025-10-21|5.8|5.853142|5.56|5.58|4267326
ABCL|2025-10-22|5.51|5.6599|5.33|5.47|4642983
ABCL|2025-10-23|5.485|5.75|5.45|5.71|3000949
ABCL|2025-10-24|5.84|5.97|5.64|5.66|4735877
ABCL|2025-10-27|5.7|5.8|5.56|5.77|3911106
ABCL|2025-10-28|5.76|5.76|5.555|5.63|2761375
ABCL|2025-10-29|5.63|5.79|5.49|5.62|3930390
ABCL|2025-10-30|5.54|5.605|5.34|5.36|3878079
ABCL|2025-10-31|5.36|5.675|5.358|5.55|3199297
ABCL|2025-11-03|5.545|5.6|5.21|5.37|2901898
ABCL|2025-11-04|5.155|5.245|4.86|4.87|4532281
ABCL|2025-11-05|4.89|4.92|4.67|4.69|6001392
ABCL|2025-11-06|4.71|4.71|4.37|4.53|6977671
ABCL|2025-11-07|3.8|4.01|3.42|3.91|13529897
ABCL|2025-11-10|4.17|4.19|3.8|4.03|7162648
ABCL|2025-11-11|3.97|4.02|3.79|4.01|4538165
ABCL|2025-11-12|4.02|4.09|3.94|3.97|2870906
ABCL|2025-11-13|3.85|3.865|3.58|3.62|7109085
ABCL|2025-11-14|3.48|3.76|3.47|3.69|4265145
ABCL|2025-11-17|3.66|3.72|3.52|3.6|4609062
ABCL|2025-11-18|3.54|3.7|3.46|3.66|3358372
ABCL|2025-11-19|3.69|3.805|3.57|3.61|2809900
ABCL|2025-11-20|3.72|3.83|3.39|3.41|4100794
ABCL|2025-11-21|3.42|3.55|3.33|3.51|3492333
ABCL|2025-11-24|3.51|3.6|3.46|3.57|5871939
ABCL|2025-11-25|3.57|3.6799|3.49|3.62|3655400
ABCL|2025-11-26|3.64|3.78|3.54|3.64|9282548
ABCL|2025-11-28|3.73|3.755|3.635|3.73|4423872
ABCL|2025-12-01|3.61|3.65|3.455|3.47|3930091
ABCL|2025-12-02|3.47|3.52|3.42|3.46|3270830
ABCL|2025-12-03|3.46|3.565|3.44|3.49|3361100
ABCL|2025-12-04|3.48|3.74|3.45|3.65|3704888
ABCL|2025-12-05|3.625|3.685|3.53|3.56|2293570
ABCL|2025-12-08|3.66|3.7285|3.56|3.59|2540442
ABCL|2025-12-09|3.58|3.725|3.51|3.68|1928120
ABCL|2025-12-10|3.68|3.84|3.62|3.77|3182480
ABCL|2025-12-11|3.72|3.77|3.64|3.74|2546170
ABCL|2025-12-12|3.73|3.86|3.61|3.62|2646880
ABCL|2025-12-15|3.62|3.66|3.48|3.51|3151115
ABCL|2025-12-16|3.475|3.57|3.41|3.46|2379587
ABCL|2025-12-17|3.46|3.6013|3.32|3.35|3917935
ABCL|2025-12-18|3.44|3.65|3.43|3.53|4572516
ABCL|2025-12-19|3.54|3.635|3.48|3.6|3781760
ABCL|2025-12-22|3.65|3.81|3.59|3.72|3380533
ABCL|2025-12-23|3.7|3.82|3.66|3.69|2718328
ABCL|2025-12-24|3.71|3.73|3.58|3.72|1719594
ABCL|2025-12-26|3.72|3.725|3.57|3.58|2618250
ABCL|2025-12-29|3.52|3.56|3.45|3.46|2718900
ABCL|2025-12-30|3.48|3.51|3.44|3.45|2344123
ABCL|2025-12-31|3.44|3.47|3.35|3.42|7657396
ABCL|2026-01-02|3.42|3.49|3.34|3.43|4765061
ABCL|2026-01-05|3.47|3.62|3.365|3.43|3731357
ABCL|2026-01-06|3.42|3.92|3.39|3.9|6359135
ABCL|2026-01-07|3.94|4.2|3.8512|4.13|5813638
ABCL|2026-01-08|4.1|4.18|3.97|4.11|4806464
ABCL|2026-01-09|4.19|4.505|4.17|4.37|6462837
ABCL|2026-01-12|4.63|4.66|4.38|4.52|5054800
ABCL|2026-01-13|4.572|4.6|4.08|4.27|7036566
ABCL|2026-01-14|4.25|4.36|4.12|4.29|4095180
ABCL|2026-01-15|4.335|4.335|4.08|4.18|5318578
ABCL|2026-01-16|4.19|4.38|4.09|4.12|5389833
ABCL|2026-01-20|3.97|4.215|3.92|4.16|3872431
ABCL|2026-01-21|4.15|4.3|4.055|4.28|3902185
ABCL|2026-01-22|4.375|4.85|4.35|4.64|6992121
ABCL|2026-01-23|4.67|4.67|4.19|4.24|5803018
ABCL|2026-01-26|4.22|4.22|4.04|4.14|4388341
ABCL|2026-01-27|4.16|4.25|3.95|3.99|3223352
ABCL|2026-01-28|4.03|4.05|3.85|3.9|3008438
ABCL|2026-01-29|3.9|3.91|3.75|3.86|2437689
ABCL|2026-01-30|3.8|3.83|3.59|3.62|4313741
ABCL|2026-02-02|3.57|3.65|3.5|3.5|6146185
ABCL|2026-02-03|3.61|3.69|3.41|3.52|4704039
ABCL|2026-02-04|3.51|3.53|3.18|3.27|6577610
ABCL|2026-02-05|3.19|3.21|2.745|2.78|11088206
ABCL|2026-02-06|2.94|3.17|2.8801|3.16|5396734
ABCL|2026-02-09|3.19|3.22|3.055|3.22|3267482
ABCL|2026-02-10|3.28|3.28|3.14|3.16|1937637
ABCL|2026-02-11|3.2|3.2|3.04|3.13|3654039
ABCL|2026-02-12|3.2|3.2|2.93|2.94|3808050
ABCL|2026-02-13|3.05|3.22|3.05|3.1|2749919
ABCL|2026-02-17|3.1|3.19|3|3.17|2879118
ABCL|2026-02-18|3.17|3.23|3.1|3.13|1662038
ABCL|2026-02-19|3.12|3.235|3.0623|3.22|2015113
ABCL|2026-02-20|3.16|3.18|2.965|3.04|4703134
ABCL|2026-02-23|3.02|3.11|2.97|3.03|2576878
ABCL|2026-02-24|3.06|3.27|3.06|3.22|5556481
ABCL|2026-02-25|3.36|3.39|3.135|3.19|6025309
ABCL|2026-02-26|3.19|3.62|3.1505|3.59|6569574
ABCL|2026-02-27|3.44|3.62|3.36|3.61|5382607
ABCL|2026-03-02|3.47|3.835|3.42|3.82|5140046
ABCL|2026-03-03|3.675|3.785|3.59|3.71|4604976
ABCL|2026-03-04|3.7|3.7583|3.6|3.63|3180057
ABCL|2026-03-05|3.56|3.625|3.5|3.59|2337505
ABCL|2026-03-06|3.5|3.56|3.41|3.45|4271247
ABCL|2026-03-09|3.37|3.56|3.35|3.52|1977904
ABCL|2026-03-10|3.51|3.67|3.49|3.57|2187742
ABCL|2026-03-11|3.56|3.65|3.52|3.65|1560714
ABCL|2026-03-12|3.62|3.62|3.4198|3.47|5122917
ABCL|2026-03-13|3.52|3.655|3.43|3.49|2067055
ABCL|2026-03-16|3.54|3.62|3.53|3.56|1939868
ABCL|2026-03-17|3.57|3.58|3.495|3.55|2476212
ABCL|2026-03-18|3.5|3.5899|3.46|3.52|1468815
ABCL|2026-03-19|3.44|3.585|3.39|3.53|2407726
ABCL|2026-03-20|3.53|3.59|3.39|3.4|2457029
ABCL|2026-03-23|3.4|3.51|3.36|3.37|2354659
ABCL|2026-03-24|3.35|3.35|3.26|3.31|2045103
ABCL|2026-03-25|3.39|3.525|3.36|3.39|1657415
ABCL|2026-03-26|3.33|3.52|3.31|3.35|1766583
ABCL|2026-03-27|3.31|3.35|3.2401|3.27|2354001
ABCL|2026-03-30|3.27|3.32|3.2336|3.28|2801384
ABCL|2026-03-31|3.35|3.57|3.35|3.49|2960958
ABCL|2026-04-01|3.53|3.67|3.5|3.51|1659618
ABCL|2026-04-02|3.43|3.625|3.41|3.52|3479010
ABCL|2026-04-06|3.55|3.585|3.39|3.39|3159360
ABCL|2026-04-07|3.36|3.38|3.22|3.3|3922912
ABCL|2026-04-08|3.49|3.52|3.39|3.43|2453521
ABCL|2026-04-09|3.37|3.45|3.37|3.44|1985893
ABCL|2026-04-10|3.48|3.635|3.48|3.54|2401885
ABCL|2026-04-13|3.49|3.75|3.48|3.66|2859169
ABCL|2026-04-14|3.78|3.83|3.695|3.76|3163657
ABCL|2026-04-15|3.77|3.9|3.77|3.86|2971155
ABCL|2026-04-16|3.89|3.95|3.78|3.83|2891471
ABCL|2026-04-17|3.91|4.05|3.87|4.01|4757921
ABCL|2026-04-20|4.03|4.03|3.88|3.91|5193161
ABCL|2026-04-21|3.92|4|3.83|3.99|3840344
ABCL|2026-04-22|4.05|4.215|4|4.08|5305080
ABCL|2026-04-23|4.1|4.29|3.945|4.05|8138535
ABCL|2026-04-24|4.08|4.29|3.97|4.15|9393104
ABCL|2026-04-27|4.15|4.38|4.11|4.16|11858350
ABCL|2026-04-28|4.03|4.2975|3.96|4.16|12814809
ABCL|2026-04-29|4.09|4.1|3.76|3.82|12017963
ABCL|2026-04-30|3.88|4.16|3.82|4.15|5967284
ABCL|2026-05-01|4.15|4.47|4.03|4.43|6701176
ABCL|2026-05-04|4.445|4.695|4.43|4.59|7676998
ABCL|2026-05-05|5.05|5.16|4.57|4.66|13257542
ABCL|2026-05-06|4.61|5.05|4.59|5.04|7541346
ABCL|2026-05-07|5.05|5.24|4.7317|4.82|11499922
ABCL|2026-05-08|4.9|5.25|4.88|5.24|10656445
ABCL|2026-05-11|5.4774|5.63|5.24|5.25|12052437
ABCL|2026-05-12|4.76|4.98|4.45|4.95|16872691
ABCL|2026-05-13|4.92|5.07|4.675|4.77|5899132
ABCL|2026-05-14|4.77|4.82|4.36|4.4|7207946
ABCL|2026-05-15|4.26|4.284|4|4.09|8822377
ABCL|2026-05-18|4.2|4.255|3.94|4.16|11077469
ABCL|2026-05-19|4.12|4.12|3.94|4.05|4531424
ABCL|2026-05-20|4.1|4.61|4.05|4.57|8429853
ABCL|2026-05-21|4.52|5.43|4.45|5.14|13889586
ABCL|2026-05-22|5.14|5.43|5.04|5.2|6440672
ABCL|2026-05-26|5.3|5.425|5.1|5.29|8695573
ABCL|2026-05-27|5.33|5.5401|5.16|5.44|6425709
ABCL|2026-05-28|5.39|5.925|5.37|5.73|7636298
ABCL|2026-05-29|5.67|6.24|5.53|6.17|9254192
ABCL|2026-06-01|6.11|6.79|6.08|6.46|9623548
ABCL|2026-06-02|6.305|6.44|6.08|6.13|8013538
ABCL|2026-06-03|6.005|6.01|5.61|5.72|6907996
ABCL|2026-06-04|5.555|6.695|5.51|6.37|10460443
ABCL|2026-06-05|6.2|6.33|5.5|5.62|8416180
ABCL|2026-06-08|5.86|5.94|5.35|5.42|4753279
ABCL|2026-06-09|5.59|5.65|5.02|5.3|5271915
ABCL|2026-06-10|5.21|5.47|5.08|5.09|3707111
ABCL|2026-06-11|5.22|5.32|5.031|5.27|4035893
ABCL|2026-06-12|5.3|5.41|5.13|5.24|2946271
ABCL|2026-06-15|5.49|5.55|5.17|5.26|3681529
ABCL|2026-06-16|5.23|5.2899|5.01|5.09|3635814
ABCL|2026-06-17|5.205|5.76|5.17|5.44|5407112
ABCL|2026-06-18|5.61|5.7399|5.3301|5.53|6780118
ABCL|2026-06-22|5.575|5.87|5.575|5.74|5487323
ABCL|2026-06-23|5.48|5.92|5.47|5.63|5507206
ABCL|2026-06-24|5.655|6.325|5.585|6.03|13112757
ABCL|2026-06-25|6.11|6.86|6.09|6.66|11845284
ABCL|2026-06-26|6.49|7.4|6.47|7.38|15412568
ABCL|2026-06-29|7.56|8.42|7.39|8.12|14297331
ABCL|2026-06-30|7.905|8.27|7.67|7.85|7745351
ABCL|2026-07-01|7.69|7.86|7.265|7.6|7967236
ABCL|2026-07-02|7.66|8.32|7.56|8.11|8431758
ABCL|2026-07-06|8.05|8.15|7.45|7.87|6158881
ABCL|2026-07-07|8.33|8.44|7.46|7.69|8030010
ABCL|2026-07-08|7.392|7.7|7.04|7.1|9372361
ABCL|2026-07-09|7.01|7.51|6.82|7.29|5393032
ABCL|2026-07-10|7.29|7.29|6.6036|6.8|5369214
ABCL|2026-07-13|6.71|6.765|6.4|6.52|4008375
ABCL|2026-07-14|6.69|6.875|6.45|6.74|4111078
ABCL|2026-07-15|6.86|6.93|6.62|6.74|3723848
ABCL|2026-07-16|6.65|6.66|6.05|6.16|7403042
ABCL|2026-07-17|6.04|6.5479|5.95|6.465|4212037
ABCL|2026-07-20|6.34|6.47|5.785|5.8|6324157
ABCL|2026-07-21|5.815|6.05|5.54|5.97|5112657
ABCL|2026-07-22|5.92|6.06|5.71|5.73|2528061
ABCL|2026-07-23|5.69|5.87|5.6|5.67|2869659
ABCL|2026-07-24|5.67|5.74|5.29|5.31|4184379
ABCL|2026-07-27|5.405|5.5|5.24|5.25|4147738
ABCL|2026-07-28|5.2|5.385|4.98|5.29|5824693
ABCL|2026-07-29|5.34|5.58|5.225|5.39|5983108
ABCL|2026-07-30|5.53|5.72|5.35|5.69|4312210
ABCL|2026-07-31|5.7|5.87|5.51|5.71|4987975
ABCL|2026-08-03|5.705|6.045|5.565|5.83|3388631
ABCL|2026-08-04|5.97|6.14|5.87|6.09|3941260
ABCL|2026-08-05|6.05|6.21|5.84|5.92|4434165
ABCL|2026-08-06|5.79|6.565|5.62|6.53|8113682
ABCL|2026-08-07|6.65|6.99|6.35|6.93|6035473
ABCL|2026-08-10|8.76|10.01|8.4|9.34|45427318
ABCL|2026-08-11|9.42|10.29|9.02|9.76|17119432
ABSI|2025-07-07|2.735|2.735|2.54|2.58|3869923
ABSI|2025-07-08|2.61|2.76|2.605|2.64|4274442
ABSI|2025-07-09|2.68|2.92|2.66|2.83|6197044
ABSI|2025-07-10|2.85|2.85|2.72|2.73|2957339
ABSI|2025-07-11|2.71|2.72|2.63|2.67|2928151
ABSI|2025-07-14|2.65|2.7092|2.62|2.66|3195563
ABSI|2025-07-15|2.66|2.68|2.5509|2.57|3392625
ABSI|2025-07-16|2.63|2.75|2.58|2.74|4537548
ABSI|2025-07-17|2.72|2.89|2.72|2.88|9727203
ABSI|2025-07-18|2.9|3.23|2.895|3.12|8762232
ABSI|2025-07-21|3.21|3.76|3.21|3.51|10851757
ABSI|2025-07-22|3.495|3.64|3.39|3.63|5784880
ABSI|2025-07-23|3.67|3.74|3.43|3.52|4194986
ABSI|2025-07-24|3.5|3.59|3.41|3.51|3052305
ABSI|2025-07-25|2.93|2.955|2.59|2.89|23754502
ABSI|2025-07-28|3.04|3.09|2.9|2.97|9306857
ABSI|2025-07-29|3.14|3.2|2.87|2.95|10266480
ABSI|2025-07-30|2.98|3.1699|2.88|2.92|8852758
ABSI|2025-07-31|2.92|3|2.81|2.83|4883026
ABSI|2025-08-01|2.75|2.92|2.74|2.9|4923905
ABSI|2025-08-04|2.94|3.01|2.85|2.99|3273925
ABSI|2025-08-05|3|3.01|2.9|2.95|3430886
ABSI|2025-08-06|2.93|2.96|2.825|2.91|3747971
ABSI|2025-08-07|2.98|3.04|2.89|2.92|3900080
ABSI|2025-08-08|2.93|2.97|2.83|2.84|3249611
ABSI|2025-08-11|2.9|3|2.82|2.85|3871139
ABSI|2025-08-12|2.9|3.01|2.86|2.97|5208974
ABSI|2025-08-13|2.835|3.4|2.8|3.12|13483740
ABSI|2025-08-14|3|3.08|2.91|3|4731297
ABSI|2025-08-15|3.01|3.025|2.82|2.93|6147476
ABSI|2025-08-18|2.9|2.93|2.8035|2.83|3729756
ABSI|2025-08-19|2.81|2.83|2.54|2.62|7007140
ABSI|2025-08-20|2.65|2.655|2.54|2.57|3753867
ABSI|2025-08-21|2.55|2.62|2.49|2.56|3626698
ABSI|2025-08-22|2.58|2.725|2.56|2.63|3884994
ABSI|2025-08-25|2.63|2.65|2.515|2.54|3188182
ABSI|2025-08-26|2.56|2.58|2.5|2.55|2842060
ABSI|2025-08-27|2.55|2.58|2.51|2.55|2523018
ABSI|2025-08-28|2.56|2.58|2.45|2.47|3129364
ABSI|2025-08-29|2.47|2.5|2.37|2.39|3090352
ABSI|2025-09-02|2.35|2.47|2.32|2.34|2986471
ABSI|2025-09-03|2.38|2.46|2.325|2.38|2565573
ABSI|2025-09-04|2.4|2.41|2.325|2.4|2370353
ABSI|2025-09-05|2.44|2.49|2.35|2.46|2853875
ABSI|2025-09-08|2.5|2.59|2.45|2.51|3112186
ABSI|2025-09-09|2.51|2.56|2.455|2.54|2048692
ABSI|2025-09-10|2.6|2.6|2.37|2.38|3891457
ABSI|2025-09-11|2.52|2.89|2.5|2.74|14610899
ABSI|2025-09-12|2.78|2.78|2.55|2.55|7062187
ABSI|2025-09-15|2.57|2.66|2.53|2.62|3627639
ABSI|2025-09-16|2.61|2.74|2.58|2.7|3026261
ABSI|2025-09-17|2.67|2.725|2.52|2.55|4024694
ABSI|2025-09-18|2.6|2.75|2.59|2.69|3414635
ABSI|2025-09-19|2.7|2.75|2.6|2.61|8735933
ABSI|2025-09-22|2.64|2.73|2.605|2.69|3655663
ABSI|2025-09-23|2.71|2.77|2.6|2.6|3812325
ABSI|2025-09-24|2.635|2.66|2.475|2.49|5266252
ABSI|2025-09-25|2.54|2.6788|2.48|2.65|5931560
ABSI|2025-09-26|2.64|2.77|2.61|2.73|4502289
ABSI|2025-09-29|2.71|3.01|2.7|2.97|7190452
ABSI|2025-09-30|2.92|3.06|2.8801|3.04|4770947
ABSI|2025-10-01|3.01|3.28|3.01|3.13|7431883
ABSI|2025-10-02|3.38|3.7|3.27|3.55|11700219
ABSI|2025-10-03|3.6|3.62|3.29|3.38|7255031
ABSI|2025-10-06|3.46|3.88|3.4501|3.76|7826238
ABSI|2025-10-07|3.84|3.94|3.615|3.74|6056600
ABSI|2025-10-08|3.76|4.29|3.65|4.18|8744046
ABSI|2025-10-09|4.13|4.1694|3.91|4.01|5314154
ABSI|2025-10-10|4.02|4.06|3.67|3.68|7612905
ABSI|2025-10-13|3.72|3.7376|3.52|3.66|6990547
ABSI|2025-10-14|3.555|4.01|3.4502|3.9|6427552
ABSI|2025-10-15|4.04|5.0001|4.04|5|17205530
ABSI|2025-10-16|4.88|5.228|4.73|4.87|9958358
ABSI|2025-10-17|4.635|4.74|4.34|4.53|7063041
ABSI|2025-10-20|4.73|4.9912|4.73|4.805|5069303
ABSI|2025-10-21|4.755|4.7699|4.48|4.61|4033030
ABSI|2025-10-22|4.54|4.62|4.13|4.285|5293803
ABSI|2025-10-23|4.275|4.36|4.21|4.275|2928163
ABSI|2025-10-24|4.44|4.53|4.25|4.27|3640847
