2026-04-24|Accelerating|Chip Architecture Licensing & CPU/GPU Compute Revival|STM INFQ
2026-04-24|Accelerating|Crypto Asset Recovery|HUT RIOT
2026-04-24|Accelerating|Distributed & Utility-Scale Energy Storage Systems|AMPX SEDG
2026-04-24|Accelerating|Inflammatory Disease & Immunology Biologics|SYRE DNTH ORKA
2026-04-24|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|HIMX AOSL
2026-04-24|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|WLTH BETR TH LIFE SNDK
2026-04-24|Accelerating|Satellite Earth Observation & Geospatial Intelligence|IONQ MNTS LUNR RKLB YSS MDA PL FLY IRDM INFQ BKSY SPIR
2026-04-24|Accelerating|Semiconductor Probe Card & Front-End Test Equipment|ONTO TER
2026-04-24|Accelerating|Semiconductor Wafer Foundry & Advanced IC Manufacturing|PLAB KLAC TSEM AMAT FORM UCTT LRCX AEHR
2026-04-24|Mainstream|Silicon Carbide Power Semiconductors & EV Infrastructure|INTC WOLF
2026-04-27|Mainstream|AI Data Center Power Infrastructure|PWR BE AGX VRT GEV
2026-04-27|Mainstream|AI Memory & Storage|WDC STX
2026-04-27|Accelerating|Chip Architecture Licensing & CPU/GPU Compute Revival|INFQ STM
2026-04-27|Accelerating|Crypto Asset Recovery|HUT RIOT
2026-04-27|Accelerating|Custom AI Silicon & Chip Architecture Licensing|ARM MRVL
2026-04-27|Accelerating|Distributed & Utility-Scale Energy Storage Systems|AMPX SEDG
2026-04-27|Accelerating|Edge CDN & Cloud-Native Developer Platforms|DOCN FSLY
2026-04-27|Accelerating|Edge Cloud & Developer CDN Platforms|DOCN FSLY
2026-04-27|Accelerating|Engineered Polymers & High-Performance Acetyl Chemicals|CE LXU CC ASIX MEOH
2026-04-27|Mainstream|Gold & Silver Junior Miners Momentum|HSLV HYMC VMET
2026-04-27|Accelerating|Hydraulic Fracturing & Well Completion Services|SM EOG BW VG XOM PTEN DBO WDS BATL VIST CRGY E EQNR LBRT SOC LYB PBR AESI GLNG MPC TALO CHRD OXY COP OVV MTDR BNO APA PARR USO VLO ACDC ANNA CVX XLE PUMP GTE VAL VET HAL PBF FANG LNG
2026-04-27|Accelerating|Inflammatory Disease & Immunology Biologics|ORKA DNTH SYRE
2026-04-27|Accelerating|IT Infrastructure Deployment & Data Center Systems Integration|TSSI DELL
2026-04-27|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|AOSL HIMX
2026-04-27|Accelerating|Rare Earth Magnets & Critical Battery Materials|RYZ EMAT CENX
2026-04-27|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|LIFE BETR SNDK TH WLTH
2026-04-27|Accelerating|Semiconductor Burn-In & Final-Test Equipment Pure-Play|ONTO TER
2026-04-27|Accelerating|Semiconductor Capital Equipment|ONTO TER
2026-04-27|Accelerating|Semiconductor Front-End Interconnect & Wafer Processing Equipment|TSEM ICHR
2026-04-27|Accelerating|Semiconductor Wafer Foundry & Advanced IC Manufacturing|PLAB AEHR FORM TSEM LRCX AMAT KLAC UCTT
2026-04-27|Mainstream|Silicon Carbide Power Semiconductors & EV Infrastructure|INTC WOLF
2026-04-28|Accelerating|Agricultural Commodities & Agri-Business|WLK YOU DAR DOW ADEA KODK OLN AGRO LXU LYB CLMT GPRE CF SSL
2026-04-28|Mainstream|AI Data Center Power Infrastructure|AGX BE GEV VRT PWR
2026-04-28|Mainstream|AI Memory & Storage|STX WDC
2026-04-28|Accelerating|Chip Architecture Licensing & CPU/GPU Compute Revival|STM INFQ
2026-04-28|Mainstream|Crypto Asset Recovery|RIOT HUT
2026-04-28|Accelerating|Custom AI Silicon & Chip Architecture Licensing|ARM MRVL
2026-04-28|Accelerating|Distributed & Utility-Scale Energy Storage Systems|AMPX SEDG
2026-04-28|Accelerating|Independent Semiconductor Foundry & Specialty IC Manufacturing|FN AEIS
2026-04-28|Accelerating|Inflammatory Disease & Immunology Biologics|ORKA DNTH SYRE
2026-04-28|Accelerating|IP Licensing & Ad-Tech Royalty Software|ADEA RYAM
2026-04-28|Accelerating|IT Infrastructure Deployment & Data Center Systems Integration|DELL TSSI
2026-04-28|Accelerating|Niche Specialty Chemicals & Industrial Intermediates|ASIX CC CE MEOH LXU
2026-04-28|Mainstream|Optical Components & Transceiver Manufacturers|CIEN VIAV ADTN ICHR AMD AXTI LASR VSAT LWLG UNIT AEIS PLAB SVCO GLW
2026-04-28|Accelerating|Permian & U.S. Mid-Continent Pure-Play E&P|AMPX CVX DBO SOC DOW GTE LNG MTDR PBR ANNA TALO BW EOG PARR USO VAL COP VET GLNG XLE OXY LRCX ICHR FANG PBF VIST OVV VLO EQNR HAL CRGY APA LYB WDS SM CHRD E XOM DELL BNO MPC BATL VG
2026-04-28|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|AOSL HIMX
2026-04-28|Accelerating|Rare Earth Magnets & Critical Battery Materials|EMAT CENX RYZ
2026-04-28|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|WLTH LIFE SNDK TH BETR
2026-04-28|Accelerating|Satellite Imagery & Geospatial Intelligence|ALM RVMD AJRD DAWN AVBP
2026-04-28|Accelerating|Satellite Mobile & IoT Connectivity Services|PL RKLB BKSY MDA FLY IRDM IONQ INFQ SPIR LUNR MNTS YSS
2026-04-28|Accelerating|Semiconductor Burn-In & Final-Test Equipment Pure-Play|TER ONTO
2026-04-28|Accelerating|Semiconductor Capital Equipment|TER ONTO
2026-04-28|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|AEHR AMAT UCTT TSEM PLAB FORM KLAC LRCX
2026-04-28|Mainstream|Silicon Carbide Power Semiconductors & EV Infrastructure|WOLF INTC
2026-04-29|Mainstream|AI Data Center Power Infrastructure|GEV BE PWR VRT AGX
2026-04-29|Mainstream|AI Memory & Storage|STX WDC
2026-04-29|Mainstream|Chip Architecture Licensing & CPU/GPU Compute Revival|STM INFQ
2026-04-29|Accelerating|Custom AI Silicon & Chip Architecture Licensing|ARM MRVL AMD
2026-04-29|Accelerating|Edge Cloud & Developer CDN Platforms|FSLY DOCN
2026-04-29|Accelerating|Enterprise Server & AI Infrastructure Hardware|AMPX CVE TEN SEDG
2026-04-29|Accelerating|Firearms & Personal Defense Manufacturing|LINC SWBI
2026-04-29|Accelerating|IT Infrastructure Deployment & Data Center Systems Integration|DELL TSSI
2026-04-29|Accelerating|Large-Cap Upstream Oil & Gas E&P|CVX VIST EOG MPC SOC VAL PUMP SM VET PARR BATL BNO PTEN XOM APA OVV ACDC COP TALO PBF GLNG CHRD DBO OXY VLO CRGY LYB GTE EQNR E HAL FANG ANNA MTDR WDS USO VG PBR LNG BW AESI XLE LBRT
2026-04-29|Accelerating|Niche Specialty Chemicals & Industrial Intermediates|CC ASIX CE MEOH LXU
2026-04-29|Accelerating|Rare Earth Magnets & Critical Battery Materials|EMAT RYZ CENX
2026-04-29|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|WLTH BETR LIFE
2026-04-29|Accelerating|Satellite Mobile & IoT Connectivity Services|RVMD PL DAWN FLY LUNR AJRD MNTS BKSY YSS SPIR IRDM MDA ALM RKLB AVBP
2026-04-29|Accelerating|Semiconductor Front-End Interconnect & Wafer Processing Equipment|SNDK TSEM ICHR
2026-04-30|Accelerating|Agricultural Commodities & Agri-Business|DAR ADEA YOU DOW LXU AGRO LYB CF CLMT GPRE OLN KODK WLK SSL
2026-04-30|Mainstream|AI Data Center Power Infrastructure|BE PWR GEV VRT AGX
2026-04-30|Mainstream|AI Memory & Storage|WDC STX
2026-04-30|Mainstream|Crypto Asset Recovery|RIOT HUT
2026-04-30|Accelerating|Custom AI Silicon & Chip Architecture Licensing|MRVL AMD ARM
2026-04-30|Accelerating|Edge Cloud & Developer CDN Platforms|DOCN FSLY
2026-04-30|Accelerating|Engineered Polymers & High-Performance Acetyl Chemicals|CC CE ADEA RYAM LXU ASIX MEOH
2026-04-30|Accelerating|Enterprise Server & AI Infrastructure Hardware|CVE AMPX SEDG TEN
2026-04-30|Accelerating|Firearms & Personal Defense Manufacturing|SWBI LINC
2026-04-30|Accelerating|Hemp & Cannabis-Derived Wellness Beverages|MLEC RYM
2026-04-30|Accelerating|IT Infrastructure Deployment & Data Center Systems Integration|DELL TSSI
2026-04-30|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|AOSL HIMX
2026-04-30|Accelerating|Pressure Pumping & Completion Services|PUMP XLE GLNG OXY MTDR COP MPC SOC ICHR LBRT VIST OVV DBO VLO ACDC AMPX PTEN FANG WDS TALO LYB ANNA PARR USO XOM SM BW APA EOG CHRD DOW AESI LNG VG CRGY LRCX DELL CVX BATL E VAL BNO VET GTE EQNR PBR PBF HAL
2026-04-30|Accelerating|Rare Earth Magnets & Critical Battery Materials|EMAT RYZ CENX
2026-04-30|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|WLTH LIFE BETR
2026-04-30|Accelerating|Satellite Imagery & Geospatial Intelligence|YSS FLY INFQ BKSY SPIR IONQ IRDM MDA STM RKLB LUNR MNTS PL
2026-04-30|Accelerating|Satellite Mobile & IoT Connectivity Services|ALM DAWN AJRD AVBP RVMD
2026-04-30|Accelerating|Semiconductor Front-End Interconnect & Wafer Processing Equipment|TSEM SNDK ICHR
2026-04-30|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|AEHR TSEM LRCX PLAB FORM AMAT KLAC UCTT
2026-05-01|Mainstream|AI Datacenter Optical Transceivers & Components|LITE AAOI AEIS COHR FN
2026-05-01|Mainstream|AI Data Center Power Infrastructure|BE VRT GEV PWR AGX
2026-05-01|Mainstream|AI Memory & Storage|WDC STX
2026-05-01|Mainstream|Crypto Asset Recovery|RIOT HUT
2026-05-01|Accelerating|Custom AI Silicon & Chip Architecture Licensing|MRVL AMD ARM
2026-05-01|Accelerating|Edge Cloud & Developer CDN Platforms|DOCN FSLY
2026-05-01|Accelerating|Engineered Polymers & High-Performance Acetyl Chemicals|ADEA RYAM
2026-05-01|Accelerating|Enterprise Server & AI Infrastructure Hardware|AMPX TEN SEDG CVE
2026-05-01|Accelerating|Firearms & Personal Defense Manufacturing|SWBI LINC
2026-05-01|Accelerating|Hemp & Cannabis-Derived Wellness Beverages|RYM MLEC
2026-05-01|Mainstream|Inflammatory Disease & Immunology Biologics|SYRE ORKA DNTH
2026-05-01|Accelerating|IT Infrastructure Deployment & Data Center Systems Integration|TSSI DELL
2026-05-01|Accelerating|Large-Cap Upstream Oil & Gas E&P|GTE PBF EQNR BATL APA XOM MTDR AESI FANG CVX E ICHR PTEN COP MPC SOC VG WDS OVV PBR SM GLNG BW BNO VAL EOG LBRT VLO USO TALO CRGY LNG HAL XLE CHRD PUMP VIST ACDC PARR ANNA VET DBO OXY LYB
2026-05-01|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|HIMX AOSL
2026-05-01|Accelerating|Rare Earth Magnets & Critical Battery Materials|EMAT CENX RYZ
2026-05-01|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|LIFE BETR WLTH
2026-05-01|Accelerating|Satellite Earth Observation & Geospatial Intelligence|FLY RVMD SPIR AVBP IRDM LUNR AJRD RKLB IONQ YSS MNTS INFQ PL BKSY DAWN MDA ALM
2026-05-01|Accelerating|Semiconductor Front-End Interconnect & Wafer Processing Equipment|ICHR SNDK TSEM
2026-05-01|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|KLAC AMAT PLAB LRCX FORM AEHR TSEM UCTT
2026-05-04|Accelerating|Agricultural Commodities & Agri-Business|KODK DAR CF SSL DOW WLK LXU GPRE CLMT OLN
2026-05-04|Mainstream|AI Datacenter Optical Transceivers & Components|AAOI COHR FN LITE AEIS
2026-05-04|Mainstream|AI Data Center Power Infrastructure|VRT GEV AGX PWR BE
2026-05-04|Mainstream|AI Memory & Storage|STX WDC
2026-05-04|Mainstream|Crypto Asset Recovery|HUT RIOT
2026-05-04|Mainstream|Custom AI Silicon & Chip Architecture Licensing|MRVL AMD ARM
2026-05-04|Accelerating|Edge Cloud & Developer CDN Platforms|FSLY DOCN
2026-05-04|Accelerating|Enterprise Server & AI Infrastructure Hardware|TEN SEDG CVE AMPX
2026-05-04|Accelerating|Firearms & Personal Defense Manufacturing|LINC SWBI
2026-05-04|Accelerating|Hemp & Cannabis-Derived Wellness Beverages|MLEC RYM
2026-05-04|Accelerating|Hydraulic Fracturing & Well Completion Services|VG CHRD CVX FANG ACDC WDS XOM BW VLO BNO HAL VIST VET BATL EOG GLNG ANNA LNG LBRT CRGY SOC EQNR E PTEN TALO COP DBO OXY LYB PBR SM MTDR PBF AESI MPC XLE APA GTE VAL USO OVV PUMP PARR
2026-05-04|Mainstream|IT Infrastructure Deployment & Data Center Systems Integration|TSSI DELL
2026-05-04|Accelerating|Network Security & Zero-Trust Edge|FTNT DDOG
2026-05-04|Accelerating|Niche Specialty Chemicals & Industrial Intermediates|RYAM ADEA
2026-05-04|Accelerating|Power Semiconductor & Mixed-Signal Display Drivers|AOSL HIMX
2026-05-04|Accelerating|Pressure Pumping & Completion Services|LYB BW
2026-05-04|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|WLTH LIFE BETR
2026-05-04|Accelerating|Satellite Earth Observation & Geospatial Intelligence|AJRD MNTS IRDM RKLB ALM RVMD DAWN FLY SPIR PL AVBP BKSY MDA LUNR
2026-05-04|Accelerating|Semiconductor Front-End Interconnect & Wafer Processing Equipment|ICHR SNDK TSEM
2026-05-04|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|FORM AMAT PLAB LRCX AEHR TSEM KLAC UCTT
2026-05-05|Accelerating|Agricultural Commodities & Agri-Business|LXU CF CLMT DOW DAR AGRO OLN LYB GPRE SSL WLK
2026-05-05|Mainstream|AI Datacenter Optical Transceivers & Components|LITE COHR AEIS AAOI FN
2026-05-05|Mainstream|AI Data Center Power Infrastructure|BE AGX PWR VRT GEV
2026-05-05|Mainstream|AI Memory & Storage|WDC STX
2026-05-05|Mainstream|Crypto Asset Recovery|RIOT HUT
2026-05-05|Mainstream|Custom AI Silicon & Chip Architecture Licensing|MRVL ARM AMD
2026-05-05|Accelerating|Edge Cloud & Developer CDN Platforms|DOCN FSLY
2026-05-05|Accelerating|Firearms & Personal Defense Manufacturing|LINC SWBI
2026-05-05|Accelerating|Hemp & Cannabis-Derived Wellness Beverages|RYM MLEC
2026-05-05|Accelerating|Hydraulic Fracturing & Well Completion Services|TALO EQNR BW CVX XOM VET SOC DOW DELL DBO AMPX LYB OVV E BNO GLNG MTDR CRGY SEDG HAL ANNA APA WDS ICHR LNG LRCX BATL CHRD USO FANG VG EOG VIST SM VAL COP GTE PBR XLE OXY
2026-05-05|Mainstream|IT Infrastructure Deployment & Data Center Systems Integration|TSSI DELL
2026-05-05|Accelerating|Network Security & Zero-Trust Edge|FTNT DDOG
2026-05-05|Accelerating|Optical Components & Transceiver Manufacturers|GLW LASR SVCO AXTI VSAT CIEN PLAB ADTN VIAV LWLG
2026-05-05|Accelerating|Power Semiconductor & Mixed-Signal Display Drivers|HIMX AOSL
2026-05-05|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|BETR WLTH LIFE
2026-05-05|Accelerating|Satellite Earth Observation & Geospatial Intelligence|SPIR BKSY LUNR MNTS IRDM RKLB PL FLY
2026-05-05|Accelerating|Satellite Imagery & Geospatial Intelligence|RVMD IONQ STM DAWN AVBP YSS INFQ AJRD ALM
2026-05-05|Accelerating|Semiconductor Front-End Interconnect & Wafer Processing Equipment|ICHR TSEM SNDK
2026-05-05|Accelerating|Semiconductor Wafer Foundry & Advanced IC Manufacturing|KLAC PLAB AMAT TSEM AEHR UCTT LRCX FORM
2026-05-06|Mainstream|AI Datacenter Optical Transceivers & Components|COHR LITE FN AAOI
2026-05-06|Accelerating|AI Data Center Power Infrastructure|AGX BE VRT PWR GEV
2026-05-06|Mainstream|AI Memory & Storage|WDC STX
2026-05-06|Accelerating|Crypto Asset Recovery|RIOT HUT
2026-05-06|Mainstream|Custom AI Silicon & Chip Architecture Licensing|ARM AMD MRVL
2026-05-06|Mainstream|Edge Cloud & Developer CDN Platforms|DOCN FSLY
2026-05-06|Accelerating|Firearms & Personal Defense Manufacturing|LINC SWBI
2026-05-06|Accelerating|Hemp & Cannabis-Derived Wellness Beverages|MLEC RYM
2026-05-06|Mainstream|IT Infrastructure Deployment & Data Center Systems Integration|TSSI DELL
2026-05-06|Accelerating|Large-Cap Upstream Oil & Gas E&P|ACDC PTEN VLO PBF LBRT PARR MPC PUMP AESI
2026-05-06|Accelerating|Network Security & Zero-Trust Edge|DDOG FTNT
2026-05-06|Accelerating|Optical Components & Transceiver Manufacturers|CIEN AXTI PLAB LASR VIAV LWLG ADTN GLW VSAT
2026-05-06|Accelerating|Power Semiconductor & Mixed-Signal Display Drivers|AOSL HIMX
2026-05-06|Accelerating|Robo-Advisor & AI-Driven Wealth Management Platforms|BETR LIFE WLTH
2026-05-06|Accelerating|Satellite Earth Observation & Geospatial Intelligence|FLY SPIR RKLB MNTS LUNR BKSY PL
2026-05-06|Accelerating|Satellite Imagery & Geospatial Intelligence|DAWN RVMD AJRD AVBP ALM INFQ STM YSS IONQ
2026-05-06|Accelerating|Semiconductor Probe Card & Front-End Test Equipment|ONTO TER
2026-05-06|Accelerating|Semiconductor Wafer Foundry & Advanced IC Manufacturing|FORM KLAC UCTT PLAB AMAT TSEM AEHR LRCX ICHR
2026-05-07|Accelerating|Agricultural Commodities & Agri-Business|SSL LXU AGRO GPRE OLN CF DAR LYB BW CLMT DOW
2026-05-07|Mainstream|AI Datacenter Optical Transceivers & Components|AAOI COHR LITE FN
2026-05-07|Accelerating|AI Data Center Power Infrastructure|AGX PWR BE VRT GEV
2026-05-07|Mainstream|AI Memory & Storage|WDC STX
2026-05-07|Mainstream|Crypto Asset Recovery|HUT RIOT
2026-05-07|Mainstream|Custom AI Silicon & Chip Architecture Licensing|AMD MRVL ARM
2026-05-07|Accelerating|Firearms & Personal Defense Manufacturing|LINC SWBI
2026-05-07|Mainstream|Hemp & Cannabis-Derived Wellness Beverages|MLEC RYM
2026-05-07|Accelerating|Hydraulic Fracturing & Well Completion Services|DELL LRCX SEDG AMPX
2026-05-07|Mainstream|IT Infrastructure Deployment & Data Center Systems Integration|DELL TSSI
2026-05-07|Accelerating|Large-Cap Upstream Oil & Gas E&P|APA VG VET SOC XOM AESI GLNG ANNA EQNR VIST MPC COP WDS PBF OVV LNG PUMP HAL CHRD VLO GTE DBO PARR BATL LBRT FANG USO BNO XLE TALO PBR EOG MTDR ACDC OXY CRGY E PTEN CVX VAL SM
2026-05-07|Accelerating|Network Security & Zero-Trust Edge|DDOG FTNT
2026-05-07|Accelerating|Optical Components & Transceiver Manufacturers|CIEN ADTN VSAT AXTI GLW VIAV LASR PLAB LWLG
2026-05-07|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|AOSL HIMX
2026-05-07|Mainstream|Robo-Advisor & AI-Driven Wealth Management Platforms|WLTH LIFE
2026-05-07|Accelerating|Satellite Imagery & Geospatial Intelligence|LUNR MNTS IONQ FLY SPIR STM RKLB BKSY INFQ YSS PL
2026-05-07|Accelerating|Semiconductor Front-End Interconnect & Wafer Processing Equipment|ICHR SNDK TSEM
2026-05-07|Accelerating|Semiconductor Wafer Foundry & Advanced IC Manufacturing|AEHR ICHR TSEM UCTT LRCX FORM AMAT PLAB KLAC
2026-05-08|Mainstream|AI Datacenter Optical Transceivers & Components|MXL AAOI COHR LITE
2026-05-08|Accelerating|AI Data Center Power Infrastructure|GEV VRT AGX BE PWR
2026-05-08|Mainstream|AI Memory & Storage|WDC SIMO SNDK MRAM MU STX
2026-05-08|Accelerating|Cell & Genome Engineering Oncology|VOR ARCT
2026-05-08|Mainstream|Crypto Asset Recovery|RIOT HUT
2026-05-08|Mainstream|Custom AI Silicon & Chip Architecture Licensing|MRVL AMD ARM
2026-05-08|Mainstream|Hemp & Cannabis-Derived Wellness Beverages|RYM MLEC
2026-05-08|Accelerating|Hydraulic Fracturing & Well Completion Services|VET PBR LNG GLNG DELL EQNR VAL E USO PTEN CVX LBRT XOM PUMP LRCX ANNA ACDC SOC TSSI VG SEDG COP DBO HAL BNO XLE AMPX LYB WDS OXY MTDR EOG AESI BATL VIST
2026-05-08|Accelerating|Network Security & Zero-Trust Edge|DDOG FTNT
2026-05-08|Mainstream|Nylon & Engineered Polymer Intermediates|MEOH CC CE ASIX
2026-05-08|Accelerating|Optical Components & Transceiver Manufacturers|GLW VIAV ADTN CIEN AXTI LWLG LASR PLAB SVCO
2026-05-08|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|AOSL HIMX
2026-05-08|Mainstream|Robo-Advisor & AI-Driven Wealth Management Platforms|LIFE WLTH
2026-05-08|Accelerating|Satellite Earth Observation & Geospatial Intelligence|ALM RVMD AJRD DAWN AVBP
2026-05-08|Accelerating|Satellite Imagery & Geospatial Intelligence|LUNR FLY SPIR RKLB BKSY YSS MNTS PL
2026-05-08|Accelerating|Semiconductor Wafer Foundry & Advanced IC Manufacturing|UCTT PLAB AMAT TSEM AEHR LRCX ICHR FORM KLAC
2026-05-11|Accelerating|AI Datacenter Optical Transceivers & Components|LITE AAOI MXL COHR
2026-05-11|Accelerating|AI Data Center Power Infrastructure|PWR BE AGX GEV VRT
2026-05-11|Mainstream|AI Memory & Storage|SNDK MU SIMO STX WDC MRAM
2026-05-11|Mainstream|Crypto Asset Recovery|HUT RIOT
2026-05-11|Mainstream|Custom AI Silicon & Chip Architecture Licensing|ARM AMD MRVL
2026-05-11|Accelerating|Hydraulic Fracturing & Well Completion Services|TALO GLNG ACDC FANG PUMP HAL BATL EOG SOC COP XOM VET CHRD PARR VG VLO VIST LBRT MTDR CVX ANNA GTE CRGY OVV MPC AESI PBR OXY PBF E EQNR APA WDS PTEN VAL SM LNG
2026-05-11|Mainstream|Network Security & Zero-Trust Edge|FTNT DDOG
2026-05-11|Mainstream|Nylon & Engineered Polymer Intermediates|MEOH CC ASIX CE
2026-05-11|Accelerating|Optical Components & Transceiver Manufacturers|LWLG LASR PLAB AXTI CIEN VIAV GLW ADTN
2026-05-11|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|HIMX AOSL
2026-05-11|Mainstream|Robo-Advisor & AI-Driven Wealth Management Platforms|WLTH LIFE
2026-05-11|Accelerating|Satellite Imagery & Geospatial Intelligence|PL AVBP BKSY FLY ALM AJRD RKLB SPIR RVMD LUNR YSS DAWN MNTS
2026-05-11|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|LRCX UCTT ICHR PLAB AMAT KLAC FORM AEHR TSEM
2026-05-11|Accelerating|Silicon Carbide Power Semiconductors & EV Infrastructure|WOLF INTC
2026-05-12|Mainstream|AI Datacenter Optical Transceivers & Components|MXL AAOI COHR LITE
2026-05-12|Mainstream|AI Datacenter Silicon|AMD MRVL ARM
2026-05-12|Mainstream|AI Memory & Storage|WDC MRAM SNDK ICHR SIMO STX MU TSEM
2026-05-12|Mainstream|Crypto Asset Recovery|HUT RIOT
2026-05-12|Mainstream|Cybersecurity Network Edge & SD-WAN|DDOG FTNT
2026-05-12|Accelerating|Optical Components & Transceiver Manufacturers|ADTN VIAV GLW PLAB LASR CIEN AXTI LWLG
