AAOI|2026-03-31|86.685|87.57|78.575|84.59|12719755
AAOI|2026-04-01|90.15|95.81|85|86.35|12663177
AAOI|2026-04-02|81.6|105.57|81.51|103.91|19558430
AAOI|2026-04-06|110.045|117.23|105.1|107.45|16632812
AAOI|2026-04-07|108.83|118.7|108.78|117.64|11616211
AAOI|2026-04-08|125.12|134.4899|119.03|132.7|14572101
AAOI|2026-04-09|132.725|145.1|127.11|133.295|16760438
AAOI|2026-04-10|139.745|154.75|128.02|150.6|21781213
AAOI|2026-04-13|148.53|155.4|143.5|153.19|10840247
AAOI|2026-04-14|154.505|154.7064|142.16|146.39|10658692
AAOI|2026-04-15|142.52|145.9899|135.1|142.55|9544285
AAOI|2026-04-16|140|157.3996|136.36|157.32|10539277
AAOI|2026-04-17|160.62|161.4699|152.5|159.42|8528675
AAOI|2026-04-20|159.99|163.59|151.65|163.47|6506635
AAOI|2026-04-21|164.49|173.4099|149.6801|150.57|10106348
AAOI|2026-04-22|155.5|159.15|138.62|149.42|9774078
AAOI|2026-04-23|147.785|153.2|132.63|137.73|8059247
AAOI|2026-04-24|142.02|164.87|140|162.17|13870385
AAOI|2026-04-27|153.1|153.45|141.5801|145.78|9257867
AAOI|2026-04-28|138.645|146.9|135.4|137.26|6866325
AAOI|2026-04-29|143.73|154.3188|138.1001|152.83|9367171
AAOI|2026-04-30|157.05|165.7693|149.73|164.36|8684618
AAOI|2026-05-01|162.675|191.87|158.0201|183.51|13147185
AAOI|2026-05-04|187.795|189.5|172.6|172.98|10142798
AAOI|2026-05-05|175.27|188.9246|174.2|180.57|7831006
AAOI|2026-05-06|186.96|187.93|169.24|178.54|9007606
AAOI|2026-05-07|172.6|172.6|152.1946|157.55|13594304
AAOI|2026-05-08|173.845|177.88|143.58|148.94|20658853
AAOI|2026-05-11|152.26|190.96|150.54|184.9|16448321
AAOI|2026-05-12|178|208|173.5|188.28|16229429
AAOI|2026-05-13|205|233.67|191.7389|223.1|18122572
AAOI|2026-05-14|216.38|218.94|199.08|203.57|11955888
AAOI|2026-05-15|191.25|200.61|186.05|190.36|8393260
AAOI|2026-05-18|194.42|194.73|165.595|173.26|13121255
AAOI|2026-05-19|167.345|175.9899|160.1|171.33|8932340
AAOI|2026-05-20|177|179.32|162.52|165.26|9688694
AAOI|2026-05-21|167.01|182.18|163.66|176.81|9740137
AAOI|2026-05-22|176.24|182.46|166.66|181.49|10234345
AAOI|2026-05-26|186.725|194.96|176.61|177.62|11240427
AAOI|2026-05-27|172.505|189.92|167.3|179.83|10177639
AAOI|2026-05-28|181|183.24|166.69|169.02|9871579
AAOI|2026-05-29|168.55|169|153.1|158.41|11847832
AAOI|2026-06-01|149.25|191.98|149.05|185.67|15935657
AAOI|2026-06-02|195.16|205.77|188.2|202.37|12622355
AAOI|2026-06-03|200.5|205|180.55|184.07|9725414
AAOI|2026-06-04|173.465|209.64|171.092|202.89|14386269
AAOI|2026-06-05|191.42|208.5|174.23|177|19638312
AAOI|2026-06-08|184.75|203.1999|177.05|196.64|14819438
AAOI|2026-06-09|202.805|207.6|160.87|162.88|26677448
AAOI|2026-06-10|171.79|184.91|167.42|175.13|16823159
AAOI|2026-06-11|167.555|175.2|162.1|172.78|14259780
AAOI|2026-06-12|173.14|179.9|163.66|169.05|12652110
AAOI|2026-06-15|177.27|194.97|176.6|191.55|14553481
AAOI|2026-06-16|194.21|196.5|169.87|170.81|12998925
AAOI|2026-06-17|174.715|177.59|165.7902|167.34|9905997
AAOI|2026-06-18|174.65|174.76|158.04|161.85|16552466
AAOI|2026-06-22|162.915|177.16|155.74|171.23|14410973
AAOI|2026-06-23|158|160.9945|145.26|147.44|13454703
AAOI|2026-06-24|149.51|150.34|137.7|146.97|10288518
AAOI|2026-06-25|151.19|152.4|134.31|138.54|13185603
AAOI|2026-06-26|131.68|140.83|127.01|135.69|20125959
AAOI|2026-06-29|135.426|150.4|130.29|150.1|10133661
AAOI|2026-06-30|146.5|152.23|144.18|148.16|7446217
AAOI|2026-07-01|143.56|147.54|136.6601|139|6437969
AAOI|2026-07-02|135.85|139.2703|113.4109|120.95|15940684
AAOI|2026-07-06|120.205|129.809|116.5003|123.36|8072364
AAOI|2026-07-07|118.15|126.19|111.5|114.41|9163801
AAOI|2026-07-08|113.02|118.1|110.5|114.44|6233939
AAOI|2026-07-09|119.5|127.51|118.18|122.21|8945925
AAOI|2026-07-10|118.71|124.78|113.1005|119.92|6707298
AAOI|2026-07-13|115.915|117.5914|109.21|111.88|6562884
AAOI|2026-07-14|119.42|128.35|117.7|125.45|9778407
AAOI|2026-07-15|123.785|124.43|106.1|109.09|10274957
AAOI|2026-07-16|105|107.11|97.89|100.24|9872090
AAOI|2026-07-17|96.11|106.18|91.5012|102.41|9618145
AAOI|2026-07-20|104.86|107.32|102.06|103.02|5137728
AAOI|2026-07-21|107.74|120.2|107.4|119.26|10169163
AAOI|2026-07-22|114.985|117.49|110.01|110.52|7928692
AAOI|2026-07-23|108.585|119.7199|108.17|112.02|6247397
AAOI|2026-07-24|108.975|109.71|99.48|100.15|7042273
AAOI|2026-07-27|100.56|102.9477|92.22|97.82|6628070
AAOI|2026-07-28|92.95|93.35|81.54|88.14|10729282
AAOI|2026-07-29|88.19|88.28|76.01|76.52|12021411
AAOI|2026-07-30|83.35|90.68|82.8|90.11|10605954
AAOI|2026-07-31|100.1|103.2032|91.03|94.32|9654912
AAOI|2026-08-03|89.8|110.95|88.13|110.21|11880883
AAOI|2026-08-04|128.575|136.27|123.5|131.63|20694973
AAOI|2026-08-05|128.45|140.34|128|128.56|12321292
AAOI|2026-08-06|121.38|134.29|118.88|124.22|14287306
AAOI|2026-08-07|142.48|149.35|130.5|135.63|23993055
AAOI|2026-08-10|141.72|148.9|128.8|132.81|18180813
AAOI|2026-08-11|133.97|137.23|127.5|134.33|8977375
AAOI|2026-08-12|141.7|142.8|129.09|138.08|13038202
AAOI|2026-08-13|135.84|144.52|129.67|130.08|10624212
AAOI|2026-08-14|130.39|153.39|130.34|150.28|18655011
AAP|2025-07-07|51.03|54.34|50.8|54.22|2953786
AAP|2025-07-08|54.33|55.85|53.06|55.71|3140427
AAP|2025-07-09|55.98|58.48|55.7477|58.37|2161576
AAP|2025-07-10|58.35|61.88|58.27|59.6|3442768
AAP|2025-07-11|58.84|63.26|58.685|62.56|3153754
AAP|2025-07-14|62.31|62.33|59|62.01|2604992
AAP|2025-07-15|62.82|62.96|61.39|62.4|1953042
AAP|2025-07-16|62.83|63.18|60.355|62.29|2203694
AAP|2025-07-17|62.77|63.46|60.91|61.08|2803977
AAP|2025-07-18|61.61|61.62|60.67|61.13|1448491
AAP|2025-07-21|61.88|63.62|60.5|62.8|2008973
AAP|2025-07-22|62.96|66.482|61.8|65.63|2898811
AAP|2025-07-23|65.69|68.26|65.1101|66.5|3762495
AAP|2025-07-24|70|70|59.3|59.65|5215372
AAP|2025-07-25|59.9|60.25|56.3423|58.68|3071889
AAP|2025-07-28|58.13|58.8055|56.47|57.5|1936284
AAP|2025-07-29|57.51|57.51|55.81|56.74|2281108
AAP|2025-07-30|57.43|57.5|55.02|55.83|1799383
AAP|2025-07-31|55.46|55.85|52.91|53.07|1934671
AAP|2025-08-01|53|53.56|51.84|52.71|1908567
AAP|2025-08-04|53.49|54.04|52.83|53.53|1511341
AAP|2025-08-05|53.64|57.525|53.575|57.09|2844576
AAP|2025-08-06|57.09|61.19|56.5312|60.43|3074991
AAP|2025-08-07|60.61|61.4|57.91|58.34|2155826
AAP|2025-08-08|58.43|59.1|57.4712|59.08|1133185
AAP|2025-08-11|60|60.4999|58.46|59.36|1599808
AAP|2025-08-12|59.69|60.89|58.815|59.11|1446609
AAP|2025-08-13|59.1|62.36|58.92|61.81|2542949
AAP|2025-08-14|54|57.64|51.955|56.85|7326368
AAP|2025-08-15|56.85|59.21|56.34|56.84|3391309
AAP|2025-08-18|57.11|57.47|56.09|56.6|1749145
AAP|2025-08-19|56.58|57.48|55.85|56.32|1430553
AAP|2025-08-20|56.27|57.18|55.77|56.56|1249512
AAP|2025-08-21|55.56|56.34|54.23|55.6|1195687
AAP|2025-08-22|56.19|58.47|55.565|57.79|1314554
AAP|2025-08-25|57.56|59.95|57.365|59.48|1467157
AAP|2025-08-26|59.54|61.23|59.37|60.19|1708613
AAP|2025-08-27|60.05|61.23|60.03|60.77|1095242
AAP|2025-08-28|60.8|61.4|60.05|60.52|1093822
AAP|2025-08-29|60.88|61.44|60.25|60.99|1094989
AAP|2025-09-02|60.04|61|59.23|59.57|1497272
AAP|2025-09-03|59.25|59.555|57.875|59.08|1373416
AAP|2025-09-04|59.16|60.23|58.635|60.06|942156
AAP|2025-09-05|60.45|61.175|59.79|60.44|880126
AAP|2025-09-08|60.48|61.55|60.13|61|1214703
AAP|2025-09-09|60.81|61.17|58.14|59.54|1539536
AAP|2025-09-10|59.315|60.35|58.925|59.13|1326841
AAP|2025-09-11|59.94|62.271|59.57|62.2|1342932
AAP|2025-09-12|61.75|61.82|60.43|61.09|1520416
AAP|2025-09-15|61.25|64.56|60.8782|64.17|2322340
AAP|2025-09-16|64.52|65.21|63.145|63.23|2286878
AAP|2025-09-17|63.19|64.695|61.66|62.68|1554417
AAP|2025-09-18|61.99|63.05|60.03|60.12|2160360
AAP|2025-09-19|59.99|60.2633|57.66|58.7|2549302
AAP|2025-09-22|58.88|61.24|58.83|60.16|2228244
AAP|2025-09-23|60.14|61.25|58.53|60.11|1774535
AAP|2025-09-24|59.89|61.3755|59.15|61.05|1417013
AAP|2025-09-25|60.15|60.455|59.285|59.83|1074489
AAP|2025-09-26|59.59|61.35|59.33|61|1126515
AAP|2025-09-29|61.55|63.53|60.51|62.95|2452207
AAP|2025-09-30|62.76|62.76|60.82|61.4|1833287
AAP|2025-10-01|61.43|62.04|60.5737|61.9|1226747
AAP|2025-10-02|61.65|62.64|61.17|62.14|1077611
AAP|2025-10-03|62.24|62.85|61.32|61.34|1113479
AAP|2025-10-06|61.38|61.48|57.82|58.31|1584578
AAP|2025-10-07|58.29|58.53|56.74|56.84|1630136
AAP|2025-10-08|57.32|57.32|52|52.59|3090498
AAP|2025-10-09|51.99|52.425|50.17|50.32|2805949
AAP|2025-10-10|50.43|50.5555|49.13|49.48|2082599
AAP|2025-10-13|49.65|54.26|49.5|54.05|2579183
AAP|2025-10-14|53.69|55.135|52.88|54.92|1414849
AAP|2025-10-15|54.88|57.06|53.39|53.6|1235887
AAP|2025-10-16|53.91|54.5199|53.155|53.57|1498711
AAP|2025-10-17|53.53|54.19|52.91|53.72|1257682
AAP|2025-10-20|52.78|53.52|52.15|52.9|1324100
AAP|2025-10-21|52.96|55.86|52.25|55.34|1313638
AAP|2025-10-22|54.58|56.3|54.39|56.11|1105963
AAP|2025-10-23|56.09|56.325|52.805|55|2216209
AAP|2025-10-24|55.72|56.09|54.335|54.56|1102297
AAP|2025-10-27|55.9|56.3486|54.75|56.32|1148501
AAP|2025-10-28|56.07|57.73|55.66|57|1167804
AAP|2025-10-29|56.83|57.22|54.36|55.13|2289744
AAP|2025-10-30|59.41|60.94|50.44|50.7|5852261
AAP|2025-10-31|50|51.0134|45.5|47.13|3986674
AAP|2025-11-03|47.34|48.38|46.02|47.41|2771118
AAP|2025-11-04|46.9|48.92|46.3912|48.09|2016667
AAP|2025-11-05|48.3|50.11|48.17|48.66|1349673
AAP|2025-11-06|48.5|49.39|47.03|47.47|1196794
AAP|2025-11-07|47.47|49|46.51|48.67|1081175
AAP|2025-11-10|48.28|48.57|46.11|47.55|1451877
AAP|2025-11-11|47.7|51.14|47.11|51.06|1841811
AAP|2025-11-12|51.31|52.17|50.34|51.02|1940246
AAP|2025-11-13|51.26|52|50.01|50.22|1300122
AAP|2025-11-14|49.51|50.2|49.07|50.03|1333749
AAP|2025-11-17|49.39|49.8608|48.11|48.93|926887
AAP|2025-11-18|48.33|50.4225|48.08|49.76|821047
AAP|2025-11-19|49.94|50.5|48.59|50.04|933724
AAP|2025-11-20|50.38|51.14|48.09|48.37|1229379
AAP|2025-11-21|48.92|52.265|48.66|51.7|1523228
AAP|2025-11-24|50.9|52.405|50.47|50.93|1217730
AAP|2025-11-25|51.25|53.22|51.01|51.06|1487206
AAP|2025-11-26|51|52.29|50.89|51.49|1298993
AAP|2025-11-28|51.27|53.12|50.9|51.88|2203497
AAP|2025-12-01|52.15|54.19|51.81|52.84|1323415
AAP|2025-12-02|53.15|53.9399|52.17|52.69|1044960
AAP|2025-12-03|52.71|53.88|52.3892|53.53|1056233
AAP|2025-12-04|53.325|53.86|52.18|52.5|824539
AAP|2025-12-05|52.7|54.73|52.16|52.47|1103700
AAP|2025-12-08|52.47|52.605|50.735|51.08|938080
AAP|2025-12-09|50.12|50.24|45.95|46.31|2616686
AAP|2025-12-10|46.01|49.955|45.445|49.05|2891976
AAP|2025-12-11|49.27|49.49|48.01|48.29|1253700
AAP|2025-12-12|48.26|48.6214|46.08|46.37|1499341
AAP|2025-12-15|46.35|46.4544|45.3|45.46|2009519
AAP|2025-12-16|45.9|45.9|42.8|44.07|2910386
AAP|2025-12-17|43.88|44.0843|42.61|42.79|1497175
AAP|2025-12-18|43.15|43.35|41.23|41.26|2661649
AAP|2025-12-19|41.13|41.26|40.38|40.4|2331040
AAP|2025-12-22|40.43|40.9|40.005|40.75|1525532
AAP|2025-12-23|40.33|40.56|39.36|39.48|2059164
AAP|2025-12-24|39.5|41.24|39.4138|41.12|1062329
AAP|2025-12-26|40.81|41.97|40.49|41.25|1483803
AAP|2025-12-29|41.75|41.75|39.6942|39.87|3854875
AAP|2025-12-30|39.88|40.3|39.27|39.64|2167135
AAP|2025-12-31|39.65|40.71|38.88|39.3|1597729
AAP|2026-01-02|39.58|39.705|37.89|38.89|2612499
AAP|2026-01-05|39.14|40.06|38.665|38.75|2636334
AAP|2026-01-06|38.67|41.54|38.41|41.36|2430605
AAP|2026-01-07|41.04|42.5|40.77|41.22|1852116
AAP|2026-01-08|40.79|43.01|40.475|42.38|1858709
AAP|2026-01-09|42.51|43.86|41.6|43.84|1606906
AAP|2026-01-12|43.66|44.32|42.7|42.99|1972700
AAP|2026-01-13|42.75|43.53|42.22|42.37|1659122
AAP|2026-01-14|42.4|42.905|41.52|42.88|1242850
AAP|2026-01-15|42.3|43.35|41.4|42.72|1801572
AAP|2026-01-16|42.58|43.29|41.705|43.2|1262564
AAP|2026-01-20|42.05|43.0399|39.918|41.31|1910537
AAP|2026-01-21|42.34|45.555|42.34|45.53|3283751
AAP|2026-01-22|45.86|47.2256|45.1|45.79|2350470
AAP|2026-01-23|46.29|46.83|45.61|46.77|1846282
AAP|2026-01-26|47.34|49.37|47.03|47.54|2429371
AAP|2026-01-27|47.95|49.675|46.31|49.34|1923174
AAP|2026-01-28|50|50.46|48.32|49.59|1495497
AAP|2026-01-29|50|50.98|47.61|48.12|1502129
AAP|2026-01-30|47.805|48.91|47|48.01|2037686
AAP|2026-02-02|48.46|49.94|47.85|48.71|2023552
AAP|2026-02-03|48.22|51.26|48.22|50.7|1976178
AAP|2026-02-04|51|54.875|50.7101|54.52|3134498
AAP|2026-02-05|54.03|54.465|51.73|52.93|1973472
AAP|2026-02-06|52.25|55.435|52|55.3|1955195
AAP|2026-02-09|55.4|55.97|53.88|55.3|1806116
AAP|2026-02-10|56.01|57.23|55.4|56.6|1621644
AAP|2026-02-11|57.99|59.855|57.38|59.63|2140487
AAP|2026-02-12|59.71|61.79|55.78|58.22|3158663
AAP|2026-02-13|63|65.1999|56.28|58.85|5147015
AAP|2026-02-17|58.38|59.95|55.925|56.74|2049103
AAP|2026-02-18|56.55|56.845|55.18|55.93|1937284
AAP|2026-02-19|56.31|56.41|54.55|55.98|1739979
AAP|2026-02-20|55.7|57.32|52.97|55.87|2842773
AAP|2026-02-23|55.04|56.2|54.24|55.37|1618567
AAP|2026-02-24|54.42|55.67|53.4|53.78|1870645
AAP|2026-02-25|53.11|53.29|50.19|50.44|2705683
AAP|2026-02-26|50.46|52.565|49.89|52|1812261
AAP|2026-02-27|51.86|53.235|51.17|53.17|1769700
AAP|2026-03-02|52.3|53.29|51.175|53.27|1441636
AAP|2026-03-03|51.89|52.42|49.74|51.91|1544513
AAP|2026-03-04|51.96|52.73|51.07|51.21|1120500
AAP|2026-03-05|51.32|51.99|50.23|51.26|1528299
AAP|2026-03-06|50.9|52.22|49.9|50.33|1865574
AAP|2026-03-09|50.06|51.34|48.7955|51.09|1488617
AAP|2026-03-10|50.76|51.76|49.94|51.07|1020151
AAP|2026-03-11|51.68|53.58|51.155|53.33|1532632
AAP|2026-03-12|52.78|54.56|52.58|52.66|1668764
AAP|2026-03-13|52.97|53.435|50.97|51.73|2176027
AAP|2026-03-16|51.18|53.78|51.15|53.19|1705303
AAP|2026-03-17|53.76|54.45|51.645|51.92|1582642
AAP|2026-03-18|51|51.25|49.245|49.36|1643610
AAP|2026-03-19|48.28|48.865|46.86|48.34|2317425
AAP|2026-03-20|48.1|48.97|46.54|47.04|2439040
AAP|2026-03-23|49.47|51.33|48.93|50.74|1783278
AAP|2026-03-24|50|51.26|49.23|50.9|995255
AAP|2026-03-25|51.41|52.79|50.655|52.73|900670
AAP|2026-03-26|52.04|52.97|51.25|51.85|1181096
AAP|2026-03-27|51.84|52.36|51.26|51.57|1375543
AAP|2026-03-30|51.98|52.2|50.425|51.16|1372523
AAP|2026-03-31|51.43|53.52|51.43|52.75|1299628
AAP|2026-04-01|53.3|54.49|52.995|54.4|1108202
AAP|2026-04-02|53.8|54.37|51.17|51.83|1272698
AAP|2026-04-06|51.15|53.26|50.97|53|856391
AAP|2026-04-07|52.45|52.97|52|52.67|795720
AAP|2026-04-08|53.975|55.3685|53.55|54.5|1660734
AAP|2026-04-09|53.68|57.38|53.68|56.53|1423447
AAP|2026-04-10|57.38|57.91|54.09|54.59|2022988
AAP|2026-04-13|55.3|56.37|54.49|56.36|1591305
AAP|2026-04-14|56.03|56.6|55.5|56.01|1251881
AAP|2026-04-15|55.65|57|54.8|56.88|1158015
AAP|2026-04-16|56.55|57.59|56|56.66|1287693
AAP|2026-04-17|57.65|58.54|56.75|57.49|1439353
AAP|2026-04-20|57.57|57.785|56.41|57.27|1222547
AAP|2026-04-21|57.25|58.77|56.89|58.73|1688369
AAP|2026-04-22|59|60.9371|58.67|59.61|1260055
AAP|2026-04-23|59.87|60.43|57.5301|58.16|978861
AAP|2026-04-24|57.38|58.345|56.04|58.18|1021233
AAP|2026-04-27|57.63|59.02|57|57.87|1110676
AAP|2026-04-28|58.16|59|56.04|56.6|898308
AAP|2026-04-29|56.07|56.8239|55.33|55.76|1161830
AAP|2026-04-30|57.53|60.01|57.27|59.51|1809664
AAP|2026-05-01|60|60.05|58.46|58.93|901061
AAP|2026-05-04|58.05|59.94|57.06|57.38|1424128
AAP|2026-05-05|57.54|58.4499|56.51|56.9|1086879
AAP|2026-05-06|57.81|59|56.895|58.07|972629
AAP|2026-05-07|57.95|58.68|55.75|57.23|1302187
AAP|2026-05-08|57.55|57.55|55.04|56.15|2257762
AAP|2026-05-11|55.19|55.35|51.77|51.83|1904995
AAP|2026-05-12|51.7|52.83|50.31|52.62|1607617
AAP|2026-05-13|52|52|49.25|49.26|2480733
AAP|2026-05-14|49.93|50.78|49.2975|49.71|1535891
AAP|2026-05-15|49.85|50.27|47.13|47.17|2087448
AAP|2026-05-18|49.26|50.8|47.45|50.6|2604045
AAP|2026-05-19|50.29|50.42|48.71|49.53|2299531
AAP|2026-05-20|49.01|52.18|48.2|51.24|3113855
AAP|2026-05-21|57.59|62.19|55.041|58.62|8646457
AAP|2026-05-22|58.01|59.13|55.52|57.95|3468610
AAP|2026-05-26|56.34|57.3099|54.03|55.13|3416342
AAP|2026-05-27|55.67|58.28|55.567|58.26|2825048
AAP|2026-05-28|58.33|59.9|57.92|59.86|2460960
AAP|2026-05-29|59.05|61|58.94|60.24|2126876
AAP|2026-06-01|60.74|62.32|59.175|59.3|2458236
AAP|2026-06-02|59|59.2899|56.2201|57.65|2389169
AAP|2026-06-03|57.4|57.54|55.88|57.12|1946662
AAP|2026-06-04|57.42|57.75|54.54|55.89|1540254
AAP|2026-06-05|56.04|57.2|55.4|56.81|1549315
AAP|2026-06-08|56.87|59.86|56.71|58.38|2856132
AAP|2026-06-09|59.03|61.344|58.2068|60.04|1812975
AAP|2026-06-10|59.99|60.88|58.48|59.36|1361982
AAP|2026-06-11|60.1|61.315|58.215|60.62|1415364
AAP|2026-06-12|60.76|61.76|59.9|60.8|1280847
AAP|2026-06-15|61.07|62.47|60.28|61.04|1034610
AAP|2026-06-16|60.46|61.17|59.92|60.37|1172168
AAP|2026-06-17|59.52|60.9|57.935|58.1|1348572
AAP|2026-06-18|58.38|61.55|58.3|60.1|2156393
AAP|2026-06-22|59.31|59.53|55.41|55.42|1982212
AAP|2026-06-23|55.08|56.09|54.01|54.81|1466784
AAP|2026-06-24|55.48|58.875|55.48|57.94|1933095
AAP|2026-06-25|57.74|59.44|57.355|59.2|1301610
AAP|2026-06-26|58.58|62.63|58.58|62.18|3169955
AAP|2026-06-29|61.06|63.14|60.79|61.63|1971503
AAP|2026-06-30|62.55|63.085|60.79|62.22|1123461
AAP|2026-07-01|63.15|63.2|61.83|63.02|1126709
AAP|2026-07-02|62.61|63.025|60.41|61.53|1329671
AAP|2026-07-06|60.41|61.075|56.3|56.33|2393265
AAP|2026-07-07|56.95|57.73|55.5993|55.86|1460097
AAP|2026-07-08|55.55|56.03|54.4|55.09|3052226
AAP|2026-07-09|54.49|55.74|54.35|55|1140618
AAP|2026-07-10|55.11|58.03|54.62|57.95|1777064
AAP|2026-07-13|58.5|59.2|54.71|55.31|1726831
AAP|2026-07-14|55.86|55.86|53.84|55.41|1734628
AAP|2026-07-15|55.04|56.35|52.02|52.09|2859603
AAP|2026-07-16|52.17|54.69|51.6174|53.13|1857765
AAP|2026-07-17|53.16|54.93|52.205|53.16|1530368
AAP|2026-07-20|53.22|53.53|50.94|52.04|1931558
AAP|2026-07-21|55.21|55.8|53.6|55.64|2425857
AAP|2026-07-22|56.55|58.08|55.11|55.49|1549545
AAP|2026-07-23|54.93|55.285|52.77|53.42|1138942
AAP|2026-07-24|52.79|56.035|52.79|55.8|1228352
AAP|2026-07-27|56.85|58.36|55.41|57.73|1944324
AAP|2026-07-28|58.36|59.55|57.19|58.7|1182105
AAP|2026-07-29|57.87|59.485|57.055|58.43|1484595
AAP|2026-07-30|57.93|58.1|54.89|56.19|1295132
AAP|2026-07-31|56.05|56.505|55.01|55.54|1069321
AAP|2026-08-03|56.25|57.42|54.9598|55.68|1028606
AAP|2026-08-04|55.47|58.945|55.3|58.83|1244092
AAP|2026-08-05|58.83|60.275|58.43|59.58|914279
AAP|2026-08-06|59.16|59.25|57.63|57.92|964635
AAP|2026-08-07|57.41|58.06|57.0045|57.8|767264
AAP|2026-08-10|57.44|57.44|54.89|55.73|1194510
AAP|2026-08-11|55.53|56.3299|52.635|52.95|1185639
AAP|2026-08-12|53.16|53.88|51.97|53.52|1681026
AAP|2026-08-13|54.74|58.12|54.31|57.36|1937031
AAP|2026-08-14|56.51|56.94|55.52|56.55|1315140
ABVX|2025-07-07|8.2|8.2|7.8|7.95|657357
ABVX|2025-07-08|8.11|8.11|7.7|7.75|500189
ABVX|2025-07-09|7.93|8.4999|7.765|8.31|691420
ABVX|2025-07-10|8.53|8.56|8.005|8.3|390944
ABVX|2025-07-11|8.21|8.52|8.05|8.27|438656
ABVX|2025-07-14|8.2|8.9195|8.11|8.83|805108
ABVX|2025-07-15|9|9.3195|8.848|8.85|738159
ABVX|2025-07-16|10.02|10.255|9.25|9.88|2315571
ABVX|2025-07-17|9.93|10.455|9.785|10.34|798897
ABVX|2025-07-18|10.32|10.32|9.86|9.95|620004
ABVX|2025-07-21|10.14|10.64|10.05|10.14|1486115
ABVX|2025-07-22|10.69|10.7301|9.955|10|5448894
ABVX|2025-07-23|63.1|71.35|62.5|68.6|27831874
ABVX|2025-07-24|68.978|72.9|67.33|69.76|8339835
ABVX|2025-07-25|67.975|70.25|65.87|66.49|3540490
ABVX|2025-07-28|65.69|68.12|65.6715|66.57|1722275
ABVX|2025-07-29|67|70.92|66.11|69.8|2339347
ABVX|2025-07-30|70.96|71.84|69.58|70.835|1379484
ABVX|2025-07-31|69.77|75.51|69.665|71.77|1465347
ABVX|2025-08-01|69.69|72.95|69.3696|71.945|1252913
ABVX|2025-08-04|70.78|72.55|69.64|72.07|526836
ABVX|2025-08-05|72.02|72.14|68.59|70.91|926471
ABVX|2025-08-06|70.32|72.69|67.09|69.09|1636021
ABVX|2025-08-07|69.07|71.6675|69.07|70.02|1145384
ABVX|2025-08-08|71.27|72.9799|68.5|70.13|668356
ABVX|2025-08-11|69.83|70.92|68.54|69|584020
ABVX|2025-08-12|69.16|72.26|69.1|71.91|959886
ABVX|2025-08-13|71.63|73.9|68.75|69.89|1423945
ABVX|2025-08-14|69.15|70.48|68.26|69.56|853479
ABVX|2025-08-15|69.8|71.45|69.06|70.44|551843
ABVX|2025-08-18|70.12|71.17|69.71|70.01|533536
ABVX|2025-08-19|69.07|69.56|68.4|68.96|1395526
ABVX|2025-08-20|67.73|72.01|67.15|71.89|1999450
ABVX|2025-08-21|72.2|74.7883|71.5|74.43|1554229
ABVX|2025-08-22|75.1|78.49|75.05|77.28|1378634
ABVX|2025-08-25|77.08|77.86|75.99|77.46|696203
ABVX|2025-08-26|76.02|80|75.83|79.7|1721711
ABVX|2025-08-27|80.405|81.3644|79.37|79.43|1251571
ABVX|2025-08-28|78.71|81.949|78|81.64|951213
ABVX|2025-08-29|82|82.13|79.95|81.03|578725
ABVX|2025-09-02|80.01|82.51|80.01|81.99|592455
ABVX|2025-09-03|82.38|83.87|81.73|83.65|637850
ABVX|2025-09-04|83.24|86.22|83.045|85.55|855215
ABVX|2025-09-05|85.01|92.91|82.72|88.03|3204184
ABVX|2025-09-08|89.42|90.5|86.49|90|1437297
ABVX|2025-09-09|89.4|91.3|87.525|89.25|1202611
ABVX|2025-09-10|90|90|86.145|87.63|715322
ABVX|2025-09-11|86.88|86.88|82.5|85.96|1303996
ABVX|2025-09-12|83|84.82|82.27|84.01|1042202
ABVX|2025-09-15|82.19|86.72|81.85|85.87|858883
ABVX|2025-09-16|85.46|85.46|81.82|82.28|778116
ABVX|2025-09-17|82.64|84.19|80.53|81|775236
ABVX|2025-09-18|80.8|84.4|80.11|83.31|805264
ABVX|2025-09-19|83.52|83.99|81.28|82.3|592492
ABVX|2025-09-22|81.75|82.6899|80.88|82.21|1172421
ABVX|2025-09-23|82.99|84.25|81.67|82.02|1232122
ABVX|2025-09-24|83.75|84.99|81.71|82.55|1033488
ABVX|2025-09-25|83|84.5|81.02|82|636564
ABVX|2025-09-26|81.79|83.95|81.57|82.84|767765
ABVX|2025-09-29|83.5|84.59|82.7|83.33|744869
ABVX|2025-09-30|83.99|85.72|82.56|84.9|1392621
ABVX|2025-10-01|83.6|85|82.15|82.4|866893
ABVX|2025-10-02|82.49|83.53|81.9|82.87|504767
ABVX|2025-10-03|82.68|84.76|82.4957|83.92|741780
ABVX|2025-10-06|89|90.7|86.57|86.67|2943578
ABVX|2025-10-07|87.32|87.59|85|87.01|729183
ABVX|2025-10-08|87.01|88.99|85.86|86.51|652428
ABVX|2025-10-09|87.11|93.77|87.11|90.61|1355163
ABVX|2025-10-10|93.71|97.83|90.14|93.77|1963937
ABVX|2025-10-13|97|97.18|93.43|95.63|998298
ABVX|2025-10-14|95.99|98.39|94.32|97.82|1007718
ABVX|2025-10-15|97.89|98.64|94.42|95.61|789360
ABVX|2025-10-16|97.21|98.035|92.07|92.91|1778221
ABVX|2025-10-17|92.01|93.2|90.81|92.73|598050
